date	html	pdf	abstract	epdf
2012-01-01	19	1	2	0
2012-02-01	11	3	4	0
2012-03-01	36	13	4	0
2012-04-01	25	15	0	0
2012-05-01	17	14	1	0
2012-06-01	35	15	1	0
2012-07-01	13	3	2	0
2012-08-01	15	2	4	0
2012-09-01	30	9	1	0
2012-10-01	31	7	0	0
2012-11-01	19	3	1	0
2012-12-01	13	7	2	0
2013-01-01	15	8	3	0
2013-02-01	16	5	1	0
2013-03-01	18	10	1	0
2013-04-01	22	8	3	0
2013-05-01	25	6	0	0
2013-06-01	17	7	0	0
2013-07-01	17	23	1	0
2013-08-01	13	10	2	0
2013-09-01	16	6	0	0
2013-10-01	21	8	0	0
2013-11-01	17	8	2	0
2013-12-01	11	8	0	0
2014-01-01	9	4	2	0
2014-02-01	16	5	0	0
2014-03-01	12	6	4	0
2014-04-01	9	2	2	0
2014-05-01	17	14	2	0
2014-06-01	13	2	1	0
2014-07-01	36	7	14	0
2014-08-01	11	12	2	0
2014-09-01	16	5	2	0
2014-10-01	8	12	1	0
2014-11-01	17	7	0	0
2014-12-01	14	2	6	0
2015-01-01	20	2	3	0
2015-02-01	4	3	0	0
2015-03-01	9	4	0	0
2015-04-01	8	0	1	0
2015-05-01	9	4	7	0
2015-06-01	11	7	1	0
2015-07-01	7	5	0	0
2015-08-01	12	4	0	0
2015-09-01	12	5	0	0
2015-10-01	17	0	3	0
2015-11-01	15	6	2	0
2015-12-01	25	6	2	0
2016-01-01	8	9	1	0
2016-02-01	10	3	1	0
2016-03-01	21	11	0	0
2016-04-01	14	4	1	0
