date	html	pdf	abstract	epdf
2012-01-01	8	7	2	0
2012-02-01	12	5	2	0
2012-03-01	13	2	4	0
2012-04-01	12	7	2	0
2012-05-01	15	7	6	0
2012-06-01	20	5	1	0
2012-07-01	25	5	1	0
2012-08-01	24	14	6	0
2012-09-01	23	4	2	0
2012-10-01	32	9	0	0
2012-11-01	27	11	2	0
2012-12-01	9	2	3	0
2013-01-01	19	12	1	0
2013-02-01	24	17	7	0
2013-03-01	40	7	5	0
2013-04-01	50	31	6	0
2013-05-01	43	16	4	0
2013-06-01	36	12	7	0
2013-07-01	16	7	3	0
2013-08-01	34	7	4	0
2013-09-01	34	17	1	0
2013-10-01	36	10	0	0
2013-11-01	44	19	1	0
2013-12-01	33	6	1	0
2014-01-01	12	10	3	0
2014-02-01	30	29	4	0
2014-03-01	33	11	7	0
2014-04-01	23	14	2	0
2014-05-01	27	6	2	0
2014-06-01	29	11	4	0
2014-07-01	42	9	22	0
2014-08-01	29	17	2	0
2014-09-01	50	8	3	0
2014-10-01	28	10	2	0
2014-11-01	22	11	0	0
2014-12-01	18	8	4	0
2015-01-01	28	15	2	0
2015-02-01	22	15	2	0
2015-03-01	28	19	2	0
2015-04-01	25	23	2	0
2015-05-01	35	11	8	0
2015-06-01	38	15	1	0
2015-07-01	39	17	1	0
2015-08-01	32	17	3	0
2015-09-01	20	11	2	0
2015-10-01	26	20	2	0
2015-11-01	39	11	2	0
2015-12-01	28	7	0	0
2016-01-01	35	18	2	0
2016-02-01	30	7	1	0
2016-03-01	30	8	0	0
2016-04-01	39	7	1	0
