date	html	pdf	abstract	epdf
2011-12-01	0	1	1	0
2012-01-01	14	4	3	0
2012-02-01	17	8	1	0
2012-03-01	23	2	3	0
2012-04-01	18	8	3	0
2012-05-01	38	17	3	0
2012-06-01	24	3	4	0
2012-07-01	13	1	6	0
2012-08-01	12	2	5	0
2012-09-01	21	6	3	0
2012-10-01	31	12	3	0
2012-11-01	17	3	5	0
2012-12-01	8	2	4	0
2013-01-01	9	1	2	0
2013-02-01	21	5	2	0
2013-03-01	29	7	7	0
2013-04-01	19	5	3	0
2013-05-01	37	5	1	0
2013-06-01	33	2	4	0
2013-07-01	26	7	3	0
2013-08-01	18	3	4	0
2013-09-01	17	3	1	0
2013-10-01	30	9	1	0
2013-11-01	26	19	2	0
2013-12-01	16	8	1	0
2014-01-01	18	7	2	0
2014-02-01	22	14	1	0
2014-03-01	50	18	8	0
2014-04-01	38	7	2	0
2014-05-01	33	11	2	0
2014-06-01	11	10	0	0
2014-07-01	23	9	13	0
2014-08-01	7	12	2	0
2014-09-01	25	13	1	0
2014-10-01	15	3	4	0
2014-11-01	10	6	1	0
2014-12-01	7	3	6	0
2015-01-01	29	3	7	0
2015-02-01	12	5	1	0
2015-03-01	16	14	1	0
2015-04-01	15	3	4	0
2015-05-01	10	8	7	0
2015-06-01	13	7	2	1
2015-07-01	10	5	1	0
2015-08-01	13	6	1	0
2015-09-01	16	6	0	0
2015-10-01	21	8	3	0
2015-11-01	19	10	1	0
2015-12-01	22	5	2	0
2016-01-01	15	10	2	0
2016-02-01	13	5	5	0
2016-03-01	13	9	1	0
2016-04-01	26	11	1	0
