date	html	pdf	abstract	epdf
2012-01-01	7	1	1	0
2012-02-01	8	2	2	0
2012-03-01	23	2	4	0
2012-04-01	35	0	2	0
2012-05-01	30	11	2	0
2012-06-01	17	1	2	0
2012-07-01	7	1	2	0
2012-08-01	13	0	1	0
2012-09-01	14	1	3	0
2012-10-01	26	0	1	0
2012-11-01	27	0	5	0
2012-12-01	5	0	4	0
2013-01-01	8	0	3	0
2013-02-01	5	0	3	0
2013-03-01	20	2	5	0
2013-04-01	25	4	4	0
2013-05-01	34	1	4	0
2013-06-01	18	2	8	0
2013-07-01	13	1	6	0
2013-08-01	29	3	9	0
2013-09-01	15	2	0	0
2013-10-01	14	4	0	0
2013-11-01	21	3	3	0
2013-12-01	9	4	4	0
2014-01-01	5	3	6	0
2014-02-01	12	2	0	0
2014-03-01	15	5	1	0
2014-04-01	7	4	1	0
2014-05-01	8	5	1	0
2014-06-01	15	7	2	0
2014-07-01	34	7	12	0
2014-08-01	11	3	2	0
2014-09-01	9	1	1	0
2014-10-01	10	10	2	0
2014-11-01	7	8	0	0
2014-12-01	8	0	1	0
2015-01-01	24	4	1	0
2015-02-01	6	1	2	0
2015-03-01	11	7	2	0
2015-04-01	9	5	2	0
2015-05-01	7	6	9	0
2015-06-01	28	12	1	1
2015-07-01	14	2	0	0
2015-08-01	8	2	0	0
2015-09-01	14	3	0	0
2015-10-01	21	4	1	0
2015-11-01	11	7	1	0
2015-12-01	18	0	0	0
2016-01-01	14	4	1	0
2016-02-01	10	3	0	0
2016-03-01	13	5	0	0
2016-04-01	13	7	0	0
