date	html	pdf	abstract	epdf
2011-12-01	1	2	0	0
2012-01-01	22	23	2	0
2012-02-01	24	7	3	0
2012-03-01	49	19	0	0
2012-04-01	38	10	2	0
2012-05-01	66	26	2	0
2012-06-01	54	18	0	0
2012-07-01	40	8	2	0
2012-08-01	38	35	1	0
2012-09-01	62	13	2	0
2012-10-01	68	12	0	0
2012-11-01	60	15	4	0
2012-12-01	41	7	3	0
2013-01-01	27	8	5	0
2013-02-01	31	8	0	0
2013-03-01	79	13	2	0
2013-04-01	124	12	3	0
2013-05-01	132	20	1	0
2013-06-01	72	17	2	0
2013-07-01	52	17	2	0
2013-08-01	59	8	2	0
2013-09-01	38	11	0	0
2013-10-01	73	11	0	0
2013-11-01	154	23	3	0
2013-12-01	65	15	1	0
2014-01-01	43	10	3	0
2014-02-01	62	19	3	0
2014-03-01	83	9	1	0
2014-04-01	64	13	2	0
2014-05-01	75	26	2	0
2014-06-01	67	14	0	0
2014-07-01	64	6	12	0
2014-08-01	76	15	3	0
2014-09-01	80	24	6	0
2014-10-01	75	26	6	0
2014-11-01	87	21	0	0
2014-12-01	44	2	2	0
2015-01-01	59	5	3	0
2015-02-01	50	6	4	0
2015-03-01	65	14	3	0
2015-04-01	90	11	1	0
2015-05-01	109	17	8	1
2015-06-01	133	17	4	8
2015-07-01	67	15	2	0
2015-08-01	59	16	3	0
2015-09-01	65	26	0	0
2015-10-01	70	25	4	0
2015-11-01	67	20	7	1
2015-12-01	61	18	9	0
2016-01-01	36	25	9	0
2016-02-01	56	29	14	0
2016-03-01	48	19	3	0
2016-04-01	44	19	7	0
