date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	37	8	0	0
2012-02-01	43	2	1	0
2012-03-01	65	4	0	0
2012-04-01	49	10	0	0
2012-05-01	47	17	1	0
2012-06-01	58	18	2	0
2012-07-01	29	5	2	0
2012-08-01	61	18	0	0
2012-09-01	48	18	1	0
2012-10-01	53	14	0	0
2012-11-01	36	13	1	0
2012-12-01	14	6	2	0
2013-01-01	44	12	2	0
2013-02-01	16	5	0	0
2013-03-01	45	13	2	0
2013-04-01	44	9	4	0
2013-05-01	40	12	1	0
2013-06-01	16	13	0	0
2013-07-01	13	3	0	0
2013-08-01	28	13	2	0
2013-09-01	15	10	0	0
2013-10-01	30	8	0	0
2013-11-01	27	9	1	0
2013-12-01	23	10	0	0
2014-01-01	13	7	2	0
2014-02-01	16	15	0	0
2014-03-01	39	20	1	0
2014-04-01	16	4	2	0
2014-05-01	32	16	1	0
2014-06-01	20	15	0	0
2014-07-01	39	37	9	0
2014-08-01	16	42	4	0
2014-09-01	24	37	2	0
2014-10-01	28	68	2	0
2014-11-01	23	38	2	0
2014-12-01	18	14	5	0
2015-01-01	19	13	2	0
2015-02-01	13	25	2	0
2015-03-01	19	13	2	0
2015-04-01	29	0	13	0
2015-05-01	20	0	9	0
2015-06-01	16	4	1	2
2015-07-01	17	5	0	0
2015-08-01	22	0	3	0
2015-09-01	24	2	1	0
2015-10-01	33	2	2	0
2015-11-01	23	7	1	0
2015-12-01	22	6	1	0
2016-01-01	19	7	4	0
2016-02-01	14	3	1	0
2016-03-01	18	8	2	0
2016-04-01	17	7	2	0
