date	html	pdf	abstract	epdf
2012-01-01	19	32	2	0
2012-02-01	25	20	3	0
2012-03-01	25	43	2	0
2012-04-01	30	41	1	0
2012-05-01	64	59	2	0
2012-06-01	45	65	3	0
2012-07-01	23	30	0	0
2012-08-01	37	41	1	0
2012-09-01	29	57	2	0
2012-10-01	40	49	3	0
2012-11-01	43	54	1	0
2012-12-01	36	25	4	0
2013-01-01	15	41	2	0
2013-02-01	24	51	2	0
2013-03-01	37	69	3	0
2013-04-01	35	94	3	0
2013-05-01	65	116	1	0
2013-06-01	63	114	3	0
2013-07-01	60	78	1	0
2013-08-01	60	66	3	0
2013-09-01	78	82	3	0
2013-10-01	51	70	2	0
2013-11-01	24	86	4	0
2013-12-01	10	57	1	0
2014-01-01	11	49	3	0
2014-02-01	30	67	8	0
2014-03-01	22	47	14	0
2014-04-01	22	46	18	0
2014-05-01	18	67	12	0
2014-06-01	24	79	4	0
2014-07-01	35	63	23	0
2014-08-01	21	58	14	0
2014-09-01	19	45	16	0
2014-10-01	15	51	6	0
2014-11-01	31	120	17	0
2014-12-01	19	37	6	0
2015-01-01	26	21	8	0
2015-02-01	22	39	2	0
2015-03-01	27	54	3	0
2015-04-01	11	56	1	0
2015-05-01	20	120	9	0
2015-06-01	26	140	1	2
2015-07-01	17	36	0	0
2015-08-01	8	47	0	0
2015-09-01	7	55	3	0
2015-10-01	28	51	1	0
2015-11-01	22	77	1	0
2015-12-01	18	42	1	0
2016-01-01	12	50	2	0
2016-02-01	9	22	0	0
2016-03-01	17	48	0	0
2016-04-01	16	31	0	0
