date	html	pdf	abstract	epdf
2012-01-01	90	72	7	0
2012-02-01	129	75	3	0
2012-03-01	176	104	3	0
2012-04-01	241	85	1	0
2012-05-01	263	127	3	0
2012-06-01	265	108	2	0
2012-07-01	104	42	1	0
2012-08-01	201	61	1	0
2012-09-01	185	98	1	0
2012-10-01	296	162	2	0
2012-11-01	308	134	1	0
2012-12-01	168	58	3	0
2013-01-01	114	80	4	0
2013-02-01	190	110	0	0
2013-03-01	299	172	3	0
2013-04-01	319	122	2	0
2013-05-01	345	131	3	0
2013-06-01	266	122	0	0
2013-07-01	124	74	1	0
2013-08-01	171	102	3	0
2013-09-01	199	103	1	0
2013-10-01	229	95	1	0
2013-11-01	295	138	1	0
2013-12-01	104	83	0	0
2014-01-01	83	59	4	0
2014-02-01	120	83	0	0
2014-03-01	198	142	3	0
2014-04-01	165	128	3	0
2014-05-01	199	241	5	0
2014-06-01	201	145	3	0
2014-07-01	113	133	9	0
2014-08-01	123	89	3	0
2014-09-01	208	152	2	0
2014-10-01	264	227	2	0
2014-11-01	297	138	1	0
2014-12-01	122	79	4	0
2015-01-01	104	90	3	0
2015-02-01	92	93	3	0
2015-03-01	208	125	3	0
2015-04-01	241	158	6	0
2015-05-01	236	297	9	1
2015-06-01	257	255	3	19
2015-07-01	149	152	1	0
2015-08-01	137	185	1	0
2015-09-01	138	192	2	0
2015-10-01	156	226	2	0
2015-11-01	255	188	2	1
2015-12-01	135	135	1	1
2016-01-01	81	120	2	0
2016-02-01	118	121	2	0
2016-03-01	173	65	5	0
2016-04-01	194	68	1	0
