date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	55	40	6	0
2012-02-01	28	19	4	0
2012-03-01	47	22	3	0
2012-04-01	51	33	1	0
2012-05-01	56	49	4	0
2012-06-01	39	26	7	0
2012-07-01	49	21	6	0
2012-08-01	63	34	3	0
2012-09-01	76	30	4	0
2012-10-01	82	29	3	0
2012-11-01	97	22	6	0
2012-12-01	48	31	5	0
2013-01-01	72	36	3	0
2013-02-01	86	35	5	0
2013-03-01	71	50	11	0
2013-04-01	105	86	5	0
2013-05-01	107	52	4	0
2013-06-01	75	30	8	0
2013-07-01	66	22	5	0
2013-08-01	53	22	9	0
2013-09-01	53	29	2	0
2013-10-01	80	33	1	0
2013-11-01	68	28	3	0
2013-12-01	50	18	2	0
2014-01-01	50	32	3	0
2014-02-01	66	46	2	0
2014-03-01	61	16	3	0
2014-04-01	50	30	2	0
2014-05-01	74	55	2	0
2014-06-01	71	60	2	0
2014-07-01	83	30	10	0
2014-08-01	53	53	3	0
2014-09-01	60	33	1	0
2014-10-01	45	46	2	0
2014-11-01	85	53	1	0
2014-12-01	43	33	4	0
2015-01-01	59	23	4	0
2015-02-01	48	34	4	0
2015-03-01	80	60	3	0
2015-04-01	73	60	3	0
2015-05-01	75	57	8	1
2015-06-01	71	50	3	5
2015-07-01	64	54	1	0
2015-08-01	48	35	1	0
2015-09-01	70	47	0	0
2015-10-01	68	45	3	0
2015-11-01	53	60	2	0
2015-12-01	53	29	2	0
2016-01-01	55	45	2	0
2016-02-01	54	38	3	0
2016-03-01	47	25	1	0
2016-04-01	47	25	1	0
