date	html	pdf	abstract	epdf
2012-01-01	25	19	3	0
2012-02-01	34	9	4	0
2012-03-01	59	25	4	0
2012-04-01	36	10	4	0
2012-05-01	33	12	4	0
2012-06-01	24	13	5	0
2012-07-01	19	7	5	0
2012-08-01	25	5	4	0
2012-09-01	33	13	4	0
2012-10-01	68	13	3	0
2012-11-01	29	10	6	0
2012-12-01	23	21	6	0
2013-01-01	17	8	8	0
2013-02-01	33	20	6	0
2013-03-01	38	24	7	0
2013-04-01	96	17	7	0
2013-05-01	53	21	3	0
2013-06-01	18	12	8	0
2013-07-01	18	15	7	0
2013-08-01	26	12	7	0
2013-09-01	38	6	0	0
2013-10-01	30	15	0	0
2013-11-01	46	23	1	0
2013-12-01	29	14	0	0
2014-01-01	26	13	2	0
2014-02-01	28	13	1	0
2014-03-01	27	14	4	0
2014-04-01	25	16	3	0
2014-05-01	55	13	3	0
2014-06-01	28	16	2	0
2014-07-01	43	12	11	0
2014-08-01	37	18	4	0
2014-09-01	24	5	2	0
2014-10-01	47	17	4	0
2014-11-01	56	11	5	0
2014-12-01	35	15	3	0
2015-01-01	46	9	4	0
2015-02-01	27	8	6	0
2015-03-01	39	10	7	0
2015-04-01	48	15	5	0
2015-05-01	57	20	15	0
2015-06-01	53	28	3	4
2015-07-01	49	15	3	0
2015-08-01	43	24	1	0
2015-09-01	33	19	2	0
2015-10-01	51	48	5	0
2015-11-01	70	26	5	0
2015-12-01	33	11	1	0
2016-01-01	45	13	5	0
2016-02-01	36	9	4	0
2016-03-01	40	14	2	0
2016-04-01	61	21	3	0
