date	html	pdf	abstract	epdf
2012-01-01	43	6	2	0
2012-02-01	61	18	4	0
2012-03-01	84	18	3	0
2012-04-01	73	21	1	0
2012-05-01	94	11	2	0
2012-06-01	96	24	3	0
2012-07-01	59	14	5	0
2012-08-01	49	5	1	0
2012-09-01	60	13	3	0
2012-10-01	81	20	1	0
2012-11-01	84	16	6	0
2012-12-01	40	5	5	0
2013-01-01	44	16	5	0
2013-02-01	63	10	5	0
2013-03-01	74	12	7	0
2013-04-01	111	14	5	0
2013-05-01	65	11	4	0
2013-06-01	51	10	11	0
2013-07-01	37	13	6	0
2013-08-01	42	6	9	0
2013-09-01	63	9	2	0
2013-10-01	70	12	4	0
2013-11-01	59	7	7	0
2013-12-01	33	10	4	0
2014-01-01	20	8	3	0
2014-02-01	41	15	6	0
2014-03-01	55	21	3	0
2014-04-01	48	12	2	0
2014-05-01	24	17	6	0
2014-06-01	42	23	7	0
2014-07-01	40	29	19	0
2014-08-01	26	17	8	0
2014-09-01	40	24	7	0
2014-10-01	42	51	4	0
2014-11-01	49	44	4	0
2014-12-01	30	18	11	0
2015-01-01	48	26	3	0
2015-02-01	27	20	1	0
2015-03-01	36	29	5	0
2015-04-01	33	25	2	0
2015-05-01	50	34	9	1
2015-06-01	42	30	7	3
2015-07-01	56	41	3	0
2015-08-01	41	22	4	0
2015-09-01	45	41	4	0
2015-10-01	32	36	3	0
2015-11-01	57	39	3	0
2015-12-01	37	28	3	0
2016-01-01	28	20	4	0
2016-02-01	26	8	5	0
2016-03-01	29	12	2	0
2016-04-01	45	14	1	0
