date	html	pdf	abstract	epdf
2012-01-01	16	4	3	0
2012-02-01	17	3	3	0
2012-03-01	29	13	4	0
2012-04-01	20	5	1	0
2012-05-01	42	29	6	0
2012-06-01	38	15	3	0
2012-07-01	23	3	1	0
2012-08-01	26	10	3	0
2012-09-01	24	9	5	0
2012-10-01	44	8	2	0
2012-11-01	44	22	3	0
2012-12-01	27	25	7	0
2013-01-01	30	5	3	0
2013-02-01	27	25	4	0
2013-03-01	38	2	3	0
2013-04-01	45	8	2	0
2013-05-01	52	11	2	0
2013-06-01	24	12	3	0
2013-07-01	12	5	4	0
2013-08-01	24	11	3	0
2013-09-01	34	8	5	0
2013-10-01	32	10	0	0
2013-11-01	35	20	1	0
2013-12-01	28	7	2	0
2014-01-01	21	10	4	0
2014-02-01	31	7	1	0
2014-03-01	20	13	1	0
2014-04-01	22	25	1	0
2014-05-01	30	21	3	0
2014-06-01	36	13	1	0
2014-07-01	41	9	16	0
2014-08-01	20	25	4	0
2014-09-01	34	12	2	0
2014-10-01	25	16	2	0
2014-11-01	46	15	1	0
2014-12-01	26	9	5	0
2015-01-01	27	2	2	0
2015-02-01	10	4	0	0
2015-03-01	33	15	0	0
2015-04-01	27	7	3	0
2015-05-01	39	7	7	0
2015-06-01	48	11	1	0
2015-07-01	20	4	1	0
2015-08-01	15	6	0	0
2015-09-01	26	8	0	0
2015-10-01	41	39	3	0
2015-11-01	28	14	6	0
2015-12-01	34	10	2	0
2016-01-01	13	6	4	0
2016-02-01	22	6	2	0
2016-03-01	23	7	0	0
2016-04-01	32	10	2	0
