date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	58	35	0	0
2012-02-01	58	41	1	0
2012-03-01	124	83	2	0
2012-04-01	158	123	1	0
2012-05-01	138	101	0	0
2012-06-01	130	89	0	0
2012-07-01	64	49	0	0
2012-08-01	63	62	0	0
2012-09-01	111	97	0	0
2012-10-01	139	127	0	0
2012-11-01	133	116	1	0
2012-12-01	82	53	3	0
2013-01-01	82	54	0	0
2013-02-01	129	77	0	0
2013-03-01	191	100	5	0
2013-04-01	228	108	1	0
2013-05-01	271	99	3	0
2013-06-01	154	69	2	0
2013-07-01	132	46	0	0
2013-08-01	92	43	2	0
2013-09-01	131	58	1	0
2013-10-01	152	116	0	0
2013-11-01	103	97	2	0
2013-12-01	61	69	0	0
2014-01-01	44	49	2	0
2014-02-01	46	65	0	0
2014-03-01	109	89	5	0
2014-04-01	98	78	1	0
2014-05-01	91	74	1	0
2014-06-01	89	68	2	0
2014-07-01	94	38	8	0
2014-08-01	54	50	3	0
2014-09-01	84	49	2	0
2014-10-01	93	62	1	0
2014-11-01	134	69	1	0
2014-12-01	88	31	6	0
2015-01-01	74	34	2	0
2015-02-01	68	36	3	0
2015-03-01	118	61	2	0
2015-04-01	107	58	5	0
2015-05-01	125	61	7	0
2015-06-01	157	90	2	8
2015-07-01	75	32	0	0
2015-08-01	80	52	0	0
2015-09-01	88	65	2	0
2015-10-01	103	91	2	0
2015-11-01	100	110	1	0
2015-12-01	53	65	1	0
2016-01-01	65	59	1	0
2016-02-01	57	49	0	0
2016-03-01	59	60	0	0
2016-04-01	80	123	0	0
