date	html	pdf	abstract	epdf
2012-01-01	43	12	1	0
2012-02-01	74	17	1	0
2012-03-01	91	8	1	0
2012-04-01	95	14	2	0
2012-05-01	134	8	1	0
2012-06-01	111	14	0	0
2012-07-01	61	12	1	0
2012-08-01	65	7	1	0
2012-09-01	70	8	1	0
2012-10-01	115	22	0	0
2012-11-01	109	17	2	0
2012-12-01	63	7	2	0
2013-01-01	59	14	3	0
2013-02-01	48	11	2	0
2013-03-01	49	12	2	0
2013-04-01	68	10	2	0
2013-05-01	69	12	1	0
2013-06-01	52	10	2	0
2013-07-01	61	24	1	0
2013-08-01	74	19	3	0
2013-09-01	42	16	0	0
2013-10-01	80	33	0	0
2013-11-01	61	26	1	0
2013-12-01	55	38	0	0
2014-01-01	30	15	2	0
2014-02-01	50	19	1	0
2014-03-01	70	28	2	0
2014-04-01	61	24	2	0
2014-05-01	63	42	2	0
2014-06-01	69	28	2	0
2014-07-01	86	29	6	0
2014-08-01	65	29	2	0
2014-09-01	65	28	1	0
2014-10-01	75	28	1	0
2014-11-01	82	26	1	0
2014-12-01	35	16	0	0
2015-01-01	58	21	4	0
2015-02-01	42	11	0	0
2015-03-01	73	21	0	0
2015-04-01	72	19	1	0
2015-05-01	91	19	4	0
2015-06-01	85	36	3	6
2015-07-01	44	28	2	2
2015-08-01	50	33	1	0
2015-09-01	57	28	1	0
2015-10-01	65	17	4	0
2015-11-01	62	16	2	0
2015-12-01	40	21	0	0
2016-01-01	45	15	2	0
2016-02-01	41	21	0	0
2016-03-01	57	29	0	0
2016-04-01	50	12	1	0
