date	html	pdf	abstract	epdf
2012-01-01	42	41	4	0
2012-02-01	45	21	1	0
2012-03-01	71	38	4	0
2012-04-01	93	59	1	0
2012-05-01	131	45	1	0
2012-06-01	101	36	1	0
2012-07-01	59	29	4	0
2012-08-01	43	34	1	0
2012-09-01	59	36	2	0
2012-10-01	53	26	2	0
2012-11-01	62	58	3	0
2012-12-01	35	16	4	0
2013-01-01	31	20	4	0
2013-02-01	56	26	4	0
2013-03-01	42	28	5	0
2013-04-01	62	17	8	0
2013-05-01	69	11	12	0
2013-06-01	27	17	7	0
2013-07-01	22	16	4	0
2013-08-01	21	13	4	0
2013-09-01	34	18	4	0
2013-10-01	42	18	0	0
2013-11-01	43	17	1	0
2013-12-01	29	10	1	0
2014-01-01	20	8	3	0
2014-02-01	22	27	0	0
2014-03-01	39	14	1	0
2014-04-01	22	10	1	0
2014-05-01	34	41	1	0
2014-06-01	29	28	1	0
2014-07-01	44	17	13	0
2014-08-01	31	25	4	0
2014-09-01	23	11	1	0
2014-10-01	36	18	1	0
2014-11-01	27	29	0	0
2014-12-01	35	9	3	0
2015-01-01	58	8	2	0
2015-02-01	19	10	2	0
2015-03-01	28	41	2	0
2015-04-01	37	9	2	0
2015-05-01	42	10	7	2
2015-06-01	52	16	1	2
2015-07-01	16	12	0	0
2015-08-01	26	8	0	0
2015-09-01	33	12	1	0
2015-10-01	44	25	1	0
2015-11-01	46	24	1	0
2015-12-01	29	6	0	0
2016-01-01	18	10	4	0
2016-02-01	19	1	0	0
2016-03-01	22	3	0	0
2016-04-01	26	9	0	0
