date	html	pdf	abstract	epdf
2012-01-01	26	35	6	0
2012-02-01	52	49	1	0
2012-03-01	54	76	3	0
2012-04-01	64	108	3	0
2012-05-01	111	127	1	0
2012-06-01	80	118	2	0
2012-07-01	44	60	1	0
2012-08-01	41	81	2	0
2012-09-01	76	83	4	0
2012-10-01	95	141	7	0
2012-11-01	100	111	2	0
2012-12-01	66	78	3	0
2013-01-01	55	50	3	0
2013-02-01	70	85	2	0
2013-03-01	83	123	3	0
2013-04-01	96	122	8	0
2013-05-01	120	165	1	0
2013-06-01	52	120	6	0
2013-07-01	52	62	1	0
2013-08-01	50	133	4	0
2013-09-01	55	136	1	0
2013-10-01	75	129	1	0
2013-11-01	62	107	1	0
2013-12-01	42	53	2	0
2014-01-01	30	70	3	0
2014-02-01	55	87	2	0
2014-03-01	55	108	1	0
2014-04-01	61	112	2	0
2014-05-01	89	179	2	0
2014-06-01	49	98	3	0
2014-07-01	69	74	17	0
2014-08-01	64	100	3	0
2014-09-01	41	116	2	0
2014-10-01	82	148	2	0
2014-11-01	89	115	1	0
2014-12-01	47	62	5	0
2015-01-01	41	45	3	0
2015-02-01	55	63	4	0
2015-03-01	55	2968	5	0
2015-04-01	99	116	8	0
2015-05-01	96	148	11	0
2015-06-01	88	181	1	7
2015-07-01	57	71	2	0
2015-08-01	59	90	2	0
2015-09-01	42	121	1	0
2015-10-01	78	130	3	0
2015-11-01	96	168	2	0
2015-12-01	51	63	1	0
2016-01-01	37	54	4	0
2016-02-01	59	21	3	0
2016-03-01	78	9	0	0
2016-04-01	71	20	2	0
