date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	341	77	5	0
2012-02-01	378	93	2	0
2012-03-01	667	173	3	0
2012-04-01	550	567	4	0
2012-05-01	545	113	3	0
2012-06-01	470	81	6	0
2012-07-01	197	57	3	0
2012-08-01	362	92	5	0
2012-09-01	372	67	2	0
2012-10-01	540	128	8	0
2012-11-01	606	95	3	0
2012-12-01	312	57	2	0
2013-01-01	201	36	4	0
2013-02-01	297	50	18	0
2013-03-01	593	76	7	0
2013-04-01	836	103	11	0
2013-05-01	749	73	13	0
2013-06-01	653	139	7	0
2013-07-01	413	87	3	0
2013-08-01	510	131	8	0
2013-09-01	439	447	2	0
2013-10-01	513	735	3	0
2013-11-01	805	1178	3	0
2013-12-01	293	576	3	0
2014-01-01	141	398	5	0
2014-02-01	289	584	6	0
2014-03-01	373	967	8	0
2014-04-01	386	1038	4	0
2014-05-01	451	1392	3	0
2014-06-01	313	1164	6	0
2014-07-01	238	921	13	0
2014-08-01	275	1139	6	0
2014-09-01	382	1320	6	0
2014-10-01	430	1599	2	0
2014-11-01	528	2043	2	0
2014-12-01	256	1237	8	0
2015-01-01	167	790	3	0
2015-02-01	183	467	4	0
2015-03-01	447	1872	8	0
2015-04-01	410	1727	9	0
2015-05-01	320	1955	13	0
2015-06-01	418	2147	8	14
2015-07-01	243	1043	3	2
2015-08-01	262	1018	2	0
2015-09-01	240	1447	1	0
2015-10-01	245	1827	1	0
2015-11-01	285	2049	2	0
2015-12-01	167	1283	4	0
2016-01-01	131	982	7	0
2016-02-01	142	454	4	2
2016-03-01	275	782	1	0
2016-04-01	277	696	2	0
