date	html	pdf	abstract	epdf
2011-12-01	2	3	0	0
2012-01-01	176	101	7	0
2012-02-01	234	85	4	0
2012-03-01	295	121	3	0
2012-04-01	259	129	3	0
2012-05-01	280	146	5	0
2012-06-01	211	85	4	0
2012-07-01	124	69	3	0
2012-08-01	137	90	7	0
2012-09-01	152	104	10	0
2012-10-01	215	118	11	0
2012-11-01	230	154	12	0
2012-12-01	99	64	10	0
2013-01-01	89	61	13	0
2013-02-01	157	67	6	0
2013-03-01	312	91	13	0
2013-04-01	337	86	8	0
2013-05-01	298	104	8	0
2013-06-01	260	80	6	0
2013-07-01	149	53	3	0
2013-08-01	174	62	4	0
2013-09-01	231	81	1	0
2013-10-01	238	108	2	0
2013-11-01	307	125	2	0
2013-12-01	119	57	6	0
2014-01-01	82	43	3	0
2014-02-01	132	67	5	0
2014-03-01	139	49	4	0
2014-04-01	133	28	3	0
2014-05-01	188	37	4	0
2014-06-01	190	39	6	0
2014-07-01	163	35	12	0
2014-08-01	158	41	6	0
2014-09-01	234	35	7	0
2014-10-01	221	87	2	0
2014-11-01	281	92	2	0
2014-12-01	139	12	10	0
2015-01-01	116	30	0	0
2015-02-01	125	39	6	0
2015-03-01	171	19	3	0
2015-04-01	192	22	2	0
2015-05-01	42	95	3	4
2015-06-01	78	36	1	9
2015-07-01	135	45	2	0
2015-08-01	147	62	6	0
2015-09-01	142	48	2	0
2015-10-01	177	49	3	0
2015-11-01	293	62	1	0
2015-12-01	130	20	1	0
2016-01-01	105	21	3	0
2016-02-01	157	27	7	0
2016-03-01	126	24	2	0
2016-04-01	148	29	0	0
