date	html	pdf	abstract	epdf
2012-01-01	37	12	0	0
2012-02-01	48	18	2	0
2012-03-01	58	10	1	0
2012-04-01	43	8	1	0
2012-05-01	92	23	1	0
2012-06-01	58	19	0	0
2012-07-01	33	12	1	0
2012-08-01	42	8	1	0
2012-09-01	46	18	1	0
2012-10-01	54	30	4	0
2012-11-01	51	35	0	0
2012-12-01	28	19	1	0
2013-01-01	40	14	1	0
2013-02-01	39	17	2	0
2013-03-01	58	18	1	0
2013-04-01	81	24	1	0
2013-05-01	99	25	4	0
2013-06-01	48	22	0	0
2013-07-01	35	11	1	0
2013-08-01	41	16	4	0
2013-09-01	49	17	0	0
2013-10-01	77	35	1	0
2013-11-01	92	40	2	0
2013-12-01	29	12	0	0
2014-01-01	23	11	3	0
2014-02-01	34	19	0	0
2014-03-01	40	19	2	0
2014-04-01	31	18	3	0
2014-05-01	46	22	0	0
2014-06-01	31	12	1	0
2014-07-01	47	13	12	0
2014-08-01	34	17	1	0
2014-09-01	46	16	1	0
2014-10-01	70	21	1	0
2014-11-01	63	26	0	0
2014-12-01	26	8	3	0
2015-01-01	41	4	0	0
2015-02-01	31	11	2	0
2015-03-01	29	22	3	0
2015-04-01	31	20	2	0
2015-05-01	42	19	7	0
2015-06-01	67	21	1	7
2015-07-01	44	19	0	0
2015-08-01	39	9	0	0
2015-09-01	30	19	0	0
2015-10-01	35	32	1	0
2015-11-01	67	21	1	0
2015-12-01	37	7	0	0
2016-01-01	27	13	3	0
2016-02-01	30	7	0	0
2016-03-01	52	7	1	0
2016-04-01	38	7	0	0
