date	html	pdf	abstract	epdf
2011-12-01	0	0	1	0
2012-01-01	39	2	0	0
2012-02-01	15	3	1	0
2012-03-01	24	2	0	0
2012-04-01	17	0	0	0
2012-05-01	16	0	2	0
2012-06-01	28	0	0	0
2012-07-01	17	4	1	0
2012-08-01	8	3	0	0
2012-09-01	19	0	0	0
2012-10-01	19	1	0	0
2012-11-01	13	1	0	0
2012-12-01	10	0	3	0
2013-01-01	4	1	1	0
2013-02-01	10	1	1	0
2013-03-01	12	0	1	0
2013-04-01	26	1	2	0
2013-05-01	17	0	0	0
2013-06-01	3	0	2	0
2013-07-01	12	0	0	0
2013-08-01	6	2	2	0
2013-09-01	20	2	0	0
2013-10-01	13	6	0	0
2013-11-01	11	6	2	0
2013-12-01	6	1	0	0
2014-01-01	15	5	2	0
2014-02-01	12	5	0	0
2014-03-01	13	4	3	0
2014-04-01	6	1	1	0
2014-05-01	10	1	0	0
2014-06-01	16	4	2	0
2014-07-01	33	4	10	0
2014-08-01	17	6	3	0
2014-09-01	20	3	1	0
2014-10-01	21	4	3	0
2014-11-01	30	2	2	0
2014-12-01	51	7	3	0
2015-01-01	43	3	1	0
2015-02-01	35	0	0	0
2015-03-01	61	3	1	0
2015-04-01	52	2	3	0
2015-05-01	30	7	7	0
2015-06-01	13	3	1	1
2015-07-01	16	3	0	0
2015-08-01	12	7	0	0
2015-09-01	19	3	0	0
2015-10-01	53	1	1	0
2015-11-01	33	1	2	1
2015-12-01	36	1	0	0
2016-01-01	36	6	1	0
2016-02-01	35	6	1	0
2016-03-01	32	4	0	0
2016-04-01	49	6	0	0
