date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	115	9	5	0
2012-02-01	116	5	4	0
2012-03-01	190	13	2	0
2012-04-01	174	48	1	0
2012-05-01	212	76	5	0
2012-06-01	144	18	1	0
2012-07-01	68	7	4	0
2012-08-01	114	40	6	0
2012-09-01	126	14	3	0
2012-10-01	124	44	2	0
2012-11-01	142	34	4	0
2012-12-01	64	16	5	0
2013-01-01	99	4	1	0
2013-02-01	49	11	2	0
2013-03-01	159	13	2	0
2013-04-01	202	15	1	0
2013-05-01	157	9	0	0
2013-06-01	113	8	5	0
2013-07-01	80	9	2	0
2013-08-01	98	13	3	0
2013-09-01	94	9	1	0
2013-10-01	113	15	0	0
2013-11-01	137	27	6	0
2013-12-01	70	25	2	0
2014-01-01	52	15	3	0
2014-02-01	80	19	4	0
2014-03-01	104	29	5	0
2014-04-01	84	18	8	0
2014-05-01	143	35	3	0
2014-06-01	113	41	4	0
2014-07-01	78	55	14	0
2014-08-01	107	63	5	0
2014-09-01	114	55	4	0
2014-10-01	189	112	1	0
2014-11-01	151	87	3	0
2014-12-01	103	50	4	0
2015-01-01	84	25	2	0
2015-02-01	40	30	2	0
2015-03-01	124	79	4	0
2015-04-01	122	73	1	0
2015-05-01	115	71	7	1
2015-06-01	100	116	2	3
2015-07-01	102	63	0	0
2015-08-01	57	61	0	0
2015-09-01	55	69	0	0
2015-10-01	88	76	1	0
2015-11-01	76	112	2	0
2015-12-01	41	50	0	0
2016-01-01	57	36	1	0
2016-02-01	73	9	2	0
2016-03-01	45	12	2	0
2016-04-01	36	27	2	0
