date	html	pdf	abstract	epdf
2012-01-01	12	13	3	0
2012-02-01	35	19	3	0
2012-03-01	60	30	3	0
2012-04-01	43	20	0	0
2012-05-01	51	47	1	0
2012-06-01	40	65	0	0
2012-07-01	22	14	0	0
2012-08-01	16	32	0	0
2012-09-01	26	36	2	0
2012-10-01	29	72	2	0
2012-11-01	38	71	1	0
2012-12-01	28	40	1	0
2013-01-01	17	40	3	0
2013-02-01	35	50	1	0
2013-03-01	42	90	1	0
2013-04-01	50	121	5	0
2013-05-01	36	50	0	0
2013-06-01	31	42	3	0
2013-07-01	23	58	0	0
2013-08-01	22	35	2	0
2013-09-01	16	39	0	0
2013-10-01	37	62	0	0
2013-11-01	26	84	1	0
2013-12-01	16	52	3	0
2014-01-01	15	61	2	0
2014-02-01	11	49	0	0
2014-03-01	16	104	2	0
2014-04-01	24	104	1	0
2014-05-01	4	187	2	0
2014-06-01	16	151	1	0
2014-07-01	35	53	12	0
2014-08-01	23	44	5	0
2014-09-01	26	40	1	0
2014-10-01	31	57	1	0
2014-11-01	60	45	2	0
2014-12-01	30	29	1	0
2015-01-01	45	64	1	0
2015-02-01	32	61	2	0
2015-03-01	26	139	2	0
2015-04-01	0	108	0	0
2015-05-01	0	153	0	0
2015-06-01	26	194	2	0
2015-07-01	9	95	0	0
2015-08-01	12	85	0	0
2015-09-01	20	122	0	0
2015-10-01	27	83	1	0
2015-11-01	44	136	2	0
2015-12-01	29	76	1	0
2016-01-01	20	56	1	0
2016-02-01	18	35	2	0
2016-03-01	21	55	0	0
2016-04-01	31	52	0	0
