date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	54	5	0	0
2012-02-01	43	3	3	0
2012-03-01	88	10	0	0
2012-04-01	81	20	1	0
2012-05-01	114	43	3	0
2012-06-01	58	11	3	0
2012-07-01	45	13	2	0
2012-08-01	72	17	2	0
2012-09-01	66	13	2	0
2012-10-01	117	31	8	0
2012-11-01	84	21	2	0
2012-12-01	38	11	4	0
2013-01-01	37	7	3	0
2013-02-01	63	10	3	0
2013-03-01	82	26	4	0
2013-04-01	77	21	6	0
2013-05-01	86	15	6	0
2013-06-01	45	14	4	0
2013-07-01	64	22	0	0
2013-08-01	60	18	3	0
2013-09-01	42	21	1	0
2013-10-01	42	41	1	0
2013-11-01	44	20	4	0
2013-12-01	21	26	5	0
2014-01-01	23	15	4	0
2014-02-01	21	22	2	0
2014-03-01	55	38	5	0
2014-04-01	30	24	6	0
2014-05-01	64	52	2	0
2014-06-01	38	41	2	0
2014-07-01	47	45	11	0
2014-08-01	42	27	8	0
2014-09-01	56	41	4	0
2014-10-01	45	26	2	0
2014-11-01	45	11	1	0
2014-12-01	49	17	3	0
2015-01-01	70	25	3	0
2015-02-01	31	8	1	0
2015-03-01	51	15	0	0
2015-04-01	46	11	6	0
2015-05-01	70	32	7	1
2015-06-01	72	43	2	1
2015-07-01	61	30	5	0
2015-08-01	64	26	0	0
2015-09-01	85	19	0	0
2015-10-01	66	18	2	0
2015-11-01	73	29	4	0
2015-12-01	39	19	2	0
2016-01-01	21	21	1	0
2016-02-01	22	33	2	0
2016-03-01	44	7	0	0
2016-04-01	53	20	1	0
