date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	29	10	5	0
2012-02-01	12	1	1	0
2012-03-01	20	4	4	0
2012-04-01	12	9	1	0
2012-05-01	13	6	4	0
2012-06-01	19	7	1	0
2012-07-01	18	0	0	0
2012-08-01	15	6	0	0
2012-09-01	11	2	1	0
2012-10-01	23	5	1	0
2012-11-01	24	8	2	0
2012-12-01	13	7	2	0
2013-01-01	14	4	3	0
2013-02-01	13	2	1	0
2013-03-01	20	6	1	0
2013-04-01	16	1	3	0
2013-05-01	31	6	1	0
2013-06-01	13	5	3	0
2013-07-01	11	2	1	0
2013-08-01	14	5	2	0
2013-09-01	11	0	1	0
2013-10-01	14	5	0	0
2013-11-01	15	4	1	0
2013-12-01	8	5	0	0
2014-01-01	12	2	4	0
2014-02-01	17	11	2	0
2014-03-01	20	13	1	0
2014-04-01	9	8	2	0
2014-05-01	10	9	2	0
2014-06-01	17	7	1	0
2014-07-01	24	7	7	0
2014-08-01	14	8	1	0
2014-09-01	14	9	1	0
2014-10-01	6	3	2	0
2014-11-01	13	5	0	0
2014-12-01	13	9	3	0
2015-01-01	29	3	0	0
2015-02-01	9	6	0	0
2015-03-01	13	7	2	0
2015-04-01	17	7	2	0
2015-05-01	18	6	8	0
2015-06-01	18	8	3	0
2015-07-01	13	9	0	0
2015-08-01	12	16	0	0
2015-09-01	10	19	0	0
2015-10-01	20	17	1	0
2015-11-01	26	16	2	0
2015-12-01	27	12	0	0
2016-01-01	15	16	1	0
2016-02-01	10	12	1	0
2016-03-01	26	13	1	0
2016-04-01	18	10	1	0
