date	html	pdf	abstract	epdf
2012-01-01	37	7	2	0
2012-02-01	28	11	3	0
2012-03-01	32	9	1	0
2012-04-01	48	7	1	0
2012-05-01	58	16	3	0
2012-06-01	56	11	3	0
2012-07-01	45	6	4	0
2012-08-01	49	2	3	0
2012-09-01	53	7	4	0
2012-10-01	50	10	1	0
2012-11-01	44	3	5	0
2012-12-01	49	1	3	0
2013-01-01	34	3	6	0
2013-02-01	30	9	2	0
2013-03-01	38	12	4	0
2013-04-01	46	6	4	0
2013-05-01	56	6	2	0
2013-06-01	37	5	4	0
2013-07-01	26	6	4	0
2013-08-01	22	7	8	0
2013-09-01	39	5	1	0
2013-10-01	48	3	1	0
2013-11-01	20	4	2	0
2013-12-01	15	5	2	0
2014-01-01	20	6	2	0
2014-02-01	34	17	0	0
2014-03-01	35	8	3	0
2014-04-01	32	7	1	0
2014-05-01	21	10	2	0
2014-06-01	25	8	1	0
2014-07-01	41	11	9	0
2014-08-01	28	9	2	0
2014-09-01	19	23	3	0
2014-10-01	35	11	3	0
2014-11-01	38	7	3	0
2014-12-01	32	4	4	0
2015-01-01	28	6	1	0
2015-02-01	24	3	2	0
2015-03-01	35	12	2	0
2015-04-01	33	2	3	0
2015-05-01	43	19	9	0
2015-06-01	31	12	3	1
2015-07-01	26	10	2	0
2015-08-01	21	13	1	0
2015-09-01	31	9	1	0
2015-10-01	39	8	3	0
2015-11-01	39	18	4	0
2015-12-01	31	12	2	0
2016-01-01	27	12	5	0
2016-02-01	23	15	2	0
2016-03-01	34	10	1	0
2016-04-01	29	10	6	0
