date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	10	6	5	0
2012-02-01	7	6	5	0
2012-03-01	15	2	0	0
2012-04-01	25	4	2	0
2012-05-01	13	6	2	0
2012-06-01	26	6	1	0
2012-07-01	23	2	3	0
2012-08-01	7	10	1	0
2012-09-01	15	4	2	0
2012-10-01	19	5	4	0
2012-11-01	30	3	3	0
2012-12-01	27	0	6	0
2013-01-01	8	1	5	0
2013-02-01	18	2	7	0
2013-03-01	32	2	11	0
2013-04-01	22	7	4	0
2013-05-01	21	15	5	0
2013-06-01	16	6	8	0
2013-07-01	21	8	4	0
2013-08-01	15	0	6	0
2013-09-01	17	4	1	0
2013-10-01	15	2	3	0
2013-11-01	7	11	1	0
2013-12-01	4	8	0	0
2014-01-01	8	4	2	0
2014-02-01	7	6	0	0
2014-03-01	15	9	1	0
2014-04-01	7	9	1	0
2014-05-01	19	15	2	0
2014-06-01	5	6	0	0
2014-07-01	15	9	11	0
2014-08-01	16	13	1	0
2014-09-01	17	6	2	0
2014-10-01	15	7	3	0
2014-11-01	11	9	1	0
2014-12-01	8	4	3	0
2015-01-01	25	3	2	0
2015-02-01	3	6	4	0
2015-03-01	11	11	3	0
2015-04-01	14	8	10	0
2015-05-01	19	9	11	0
2015-06-01	14	12	7	1
2015-07-01	14	9	2	0
2015-08-01	7	8	1	0
2015-09-01	7	7	2	0
2015-10-01	16	9	4	0
2015-11-01	15	10	1	0
2015-12-01	18	14	1	0
2016-01-01	11	9	4	0
2016-02-01	9	7	5	0
2016-03-01	12	8	2	0
2016-04-01	23	14	2	0
