date	html	pdf	abstract	epdf
2012-01-01	10	0	0	0
2012-02-01	16	5	2	0
2012-03-01	17	2	0	0
2012-04-01	17	6	0	0
2012-05-01	10	21	1	0
2012-06-01	21	2	1	0
2012-07-01	11	0	1	0
2012-08-01	5	1	0	0
2012-09-01	10	4	2	0
2012-10-01	13	2	1	0
2012-11-01	8	1	0	0
2012-12-01	6	0	1	0
2013-01-01	11	2	0	0
2013-02-01	8	0	1	0
2013-03-01	15	2	3	0
2013-04-01	20	2	2	0
2013-05-01	31	0	0	0
2013-06-01	4	0	3	0
2013-07-01	8	2	0	0
2013-08-01	5	2	2	0
2013-09-01	4	1	0	0
2013-10-01	27	5	0	0
2013-11-01	11	4	1	0
2013-12-01	20	5	0	0
2014-01-01	20	4	2	0
2014-02-01	14	10	0	0
2014-03-01	16	8	1	0
2014-04-01	13	10	2	0
2014-05-01	24	12	1	0
2014-06-01	19	4	0	0
2014-07-01	33	3	10	0
2014-08-01	18	0	2	0
2014-09-01	20	7	1	0
2014-10-01	50	3	1	0
2014-11-01	24	3	0	0
2014-12-01	30	0	3	0
2015-01-01	50	0	0	0
2015-02-01	34	4	0	0
2015-03-01	33	2	0	0
2015-04-01	23	1	1	0
2015-05-01	27	3	4	0
2015-06-01	17	4	1	1
2015-07-01	18	0	0	0
2015-08-01	8	3	0	0
2015-09-01	12	8	0	0
2015-10-01	42	6	2	0
2015-11-01	34	2	1	0
2015-12-01	48	7	0	0
2016-01-01	29	6	1	0
2016-02-01	39	11	0	0
2016-03-01	30	3	0	0
2016-04-01	38	10	0	0
