date	html	pdf	abstract	epdf
2012-01-01	22	4	3	0
2012-02-01	24	2	1	0
2012-03-01	39	5	4	0
2012-04-01	27	12	0	0
2012-05-01	22	3	3	0
2012-06-01	32	5	1	0
2012-07-01	22	3	2	0
2012-08-01	33	2	2	0
2012-09-01	16	1	2	0
2012-10-01	26	4	4	0
2012-11-01	31	3	1	0
2012-12-01	12	0	3	0
2013-01-01	26	6	4	0
2013-02-01	35	8	2	0
2013-03-01	46	4	4	0
2013-04-01	41	10	5	0
2013-05-01	33	4	1	0
2013-06-01	19	5	4	0
2013-07-01	16	3	0	0
2013-08-01	22	3	4	0
2013-09-01	24	1	1	0
2013-10-01	18	3	0	0
2013-11-01	45	9	5	0
2013-12-01	14	18	1	0
2014-01-01	11	37	4	0
2014-02-01	22	6	6	0
2014-03-01	41	11	6	0
2014-04-01	25	11	7	0
2014-05-01	23	8	6	0
2014-06-01	27	9	6	0
2014-07-01	26	7	16	0
2014-08-01	17	14	9	0
2014-09-01	24	6	5	0
2014-10-01	32	4	3	0
2014-11-01	21	2	4	0
2014-12-01	13	1	6	0
2015-01-01	23	3	3	0
2015-02-01	14	4	3	0
2015-03-01	13	3	3	0
2015-04-01	13	0	5	0
2015-05-01	14	5	6	0
2015-06-01	15	8	2	0
2015-07-01	8	6	0	0
2015-08-01	4	6	1	0
2015-09-01	9	10	1	0
2015-10-01	21	5	2	0
2015-11-01	13	7	3	0
2015-12-01	20	1	1	0
2016-01-01	10	4	3	0
2016-02-01	13	6	1	0
2016-03-01	22	9	0	0
2016-04-01	27	12	2	0
