date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	8	13	4	0
2012-02-01	5	11	2	0
2012-03-01	16	16	3	0
2012-04-01	16	17	3	0
2012-05-01	11	23	2	0
2012-06-01	5	12	3	0
2012-07-01	5	23	3	0
2012-08-01	14	35	3	0
2012-09-01	8	6	1	0
2012-10-01	14	27	1	0
2012-11-01	13	17	2	0
2012-12-01	2	10	3	0
2013-01-01	9	18	3	0
2013-02-01	15	12	2	0
2013-03-01	20	18	3	0
2013-04-01	24	31	9	0
2013-05-01	27	20	3	0
2013-06-01	11	7	3	0
2013-07-01	13	11	2	0
2013-08-01	13	15	3	0
2013-09-01	18	18	0	0
2013-10-01	23	17	1	0
2013-11-01	10	15	3	0
2013-12-01	5	8	0	0
2014-01-01	6	13	2	0
2014-02-01	16	16	0	0
2014-03-01	20	18	1	0
2014-04-01	15	10	3	0
2014-05-01	17	17	1	0
2014-06-01	17	14	6	0
2014-07-01	21	9	10	0
2014-08-01	8	15	6	0
2014-09-01	29	10	2	0
2014-10-01	21	14	2	0
2014-11-01	20	21	1	0
2014-12-01	14	6	4	0
2015-01-01	22	8	4	0
2015-02-01	11	9	3	0
2015-03-01	15	19	3	0
2015-04-01	9	9	4	0
2015-05-01	18	12	10	1
2015-06-01	17	17	1	1
2015-07-01	9	16	1	0
2015-08-01	15	16	0	0
2015-09-01	11	18	1	0
2015-10-01	22	8	2	0
2015-11-01	17	21	2	0
2015-12-01	22	13	0	0
2016-01-01	15	14	4	0
2016-02-01	20	7	1	0
2016-03-01	19	4	0	0
2016-04-01	18	8	1	0
