date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	41	37	3	0
2012-02-01	45	51	3	0
2012-03-01	93	137	2	0
2012-04-01	104	111	2	0
2012-05-01	100	117	3	0
2012-06-01	96	81	3	0
2012-07-01	70	55	1	0
2012-08-01	47	84	3	0
2012-09-01	95	95	3	0
2012-10-01	92	88	8	0
2012-11-01	98	100	3	0
2012-12-01	36	40	5	0
2013-01-01	59	37	9	0
2013-02-01	40	46	10	0
2013-03-01	73	163	4	0
2013-04-01	88	147	10	0
2013-05-01	85	132	0	0
2013-06-01	68	124	4	0
2013-07-01	35	65	4	0
2013-08-01	49	111	6	0
2013-09-01	36	107	1	0
2013-10-01	73	117	4	0
2013-11-01	85	138	4	0
2013-12-01	54	71	1	0
2014-01-01	30	48	5	0
2014-02-01	43	106	5	0
2014-03-01	56	105	4	0
2014-04-01	101	155	5	0
2014-05-01	95	169	2	0
2014-06-01	35	101	3	0
2014-07-01	58	90	11	0
2014-08-01	43	108	3	0
2014-09-01	67	149	2	0
2014-10-01	72	161	4	0
2014-11-01	68	178	2	0
2014-12-01	52	117	4	0
2015-01-01	41	43	8	0
2015-02-01	48	41	2	0
2015-03-01	55	2705	7	0
2015-04-01	59	113	6	0
2015-05-01	62	151	11	0
2015-06-01	66	210	4	1
2015-07-01	49	108	3	0
2015-08-01	75	100	3	0
2015-09-01	60	115	1	0
2015-10-01	53	156	6	0
2015-11-01	85	144	5	0
2015-12-01	69	64	7	0
2016-01-01	38	87	2	0
2016-02-01	41	32	5	0
2016-03-01	34	16	4	0
2016-04-01	33	29	2	0
