date	html	pdf	abstract	epdf
2012-01-01	32	41	4	0
2012-02-01	48	17	3	0
2012-03-01	95	43	0	0
2012-04-01	94	68	6	0
2012-05-01	108	81	4	0
2012-06-01	100	51	0	0
2012-07-01	75	46	0	0
2012-08-01	105	62	0	0
2012-09-01	107	44	1	0
2012-10-01	146	65	0	0
2012-11-01	167	74	1	0
2012-12-01	124	57	2	0
2013-01-01	143	64	3	0
2013-02-01	151	58	1	0
2013-03-01	180	71	4	0
2013-04-01	167	66	0	0
2013-05-01	133	59	1	0
2013-06-01	66	43	2	0
2013-07-01	73	36	1	0
2013-08-01	101	81	1	0
2013-09-01	61	47	3	0
2013-10-01	117	67	0	0
2013-11-01	133	65	4	0
2013-12-01	45	33	0	0
2014-01-01	64	61	3	0
2014-02-01	78	47	1	0
2014-03-01	113	55	2	0
2014-04-01	78	51	1	0
2014-05-01	113	44	4	0
2014-06-01	110	53	1	0
2014-07-01	112	67	12	0
2014-08-01	112	67	1	0
2014-09-01	104	52	2	0
2014-10-01	131	63	1	0
2014-11-01	140	49	0	0
2014-12-01	92	38	9	0
2015-01-01	109	46	4	0
2015-02-01	82	52	2	0
2015-03-01	122	65	7	0
2015-04-01	153	95	4	0
2015-05-01	159	114	9	1
2015-06-01	186	94	2	8
2015-07-01	102	73	3	0
2015-08-01	125	123	3	0
2015-09-01	100	98	0	0
2015-10-01	111	114	6	0
2015-11-01	125	95	3	0
2015-12-01	70	52	1	1
2016-01-01	71	89	4	0
2016-02-01	94	21	3	0
2016-03-01	101	22	0	1
2016-04-01	101	17	3	0
