date	html	pdf	abstract	epdf
2012-01-01	81	6	2	0
2012-02-01	229	1	2	0
2012-03-01	378	21	2	0
2012-04-01	337	8	2	0
2012-05-01	371	13	3	0
2012-06-01	313	2	3	0
2012-07-01	155	4	1	0
2012-08-01	440	5	0	0
2012-09-01	387	7	2	0
2012-10-01	415	9	1	0
2012-11-01	343	5	1	0
2012-12-01	137	2	6	0
2013-01-01	71	8	3	0
2013-02-01	79	16	2	0
2013-03-01	118	11	10	0
2013-04-01	83	3	2	0
2013-05-01	94	5	3	0
2013-06-01	55	2	4	0
2013-07-01	39	6	1	0
2013-08-01	54	4	4	0
2013-09-01	43	4	0	0
2013-10-01	43	12	0	0
2013-11-01	44	15	1	0
2013-12-01	22	7	2	0
2014-01-01	25	6	3	0
2014-02-01	28	5	0	0
2014-03-01	46	16	1	0
2014-04-01	36	11	2	0
2014-05-01	35	5	1	0
2014-06-01	27	6	2	0
2014-07-01	43	6	13	0
2014-08-01	39	5	3	0
2014-09-01	65	3	2	0
2014-10-01	47	4	3	0
2014-11-01	41	3	1	0
2014-12-01	23	7	1	0
2015-01-01	30	1	2	0
2015-02-01	24	4	3	0
2015-03-01	39	3	3	0
2015-04-01	47	9	2	0
2015-05-01	51	16	8	1
2015-06-01	55	10	2	2
2015-07-01	29	2	1	0
2015-08-01	36	23	1	0
2015-09-01	42	6	1	0
2015-10-01	44	11	2	0
2015-11-01	40	8	3	0
2015-12-01	36	16	2	0
2016-01-01	26	4	2	0
2016-02-01	22	5	2	0
2016-03-01	35	4	2	0
2016-04-01	28	10	1	0
