date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	48	29	0	0
2012-02-01	59	21	2	0
2012-03-01	84	58	3	0
2012-04-01	105	42	2	0
2012-05-01	143	16	2	0
2012-06-01	130	33	4	0
2012-07-01	63	23	2	0
2012-08-01	60	37	0	0
2012-09-01	96	24	3	0
2012-10-01	109	24	0	0
2012-11-01	159	31	1	0
2012-12-01	59	24	2	0
2013-01-01	128	38	2	0
2013-02-01	73	23	2	0
2013-03-01	130	31	3	0
2013-04-01	141	24	0	0
2013-05-01	152	36	1	0
2013-06-01	96	31	6	0
2013-07-01	38	4	1	0
2013-08-01	63	20	2	0
2013-09-01	81	14	1	0
2013-10-01	78	70	2	0
2013-11-01	94	96	1	0
2013-12-01	47	36	0	0
2014-01-01	32	16	2	0
2014-02-01	60	16	0	0
2014-03-01	40	15	1	0
2014-04-01	82	33	1	0
2014-05-01	93	31	2	0
2014-06-01	74	15	0	0
2014-07-01	44	16	2	0
2014-08-01	47	23	1	0
2014-09-01	59	24	1	0
2014-10-01	64	23	1	0
2014-11-01	89	23	1	0
2014-12-01	65	11	3	0
2015-01-01	54	14	1	0
2015-02-01	45	9	0	0
2015-03-01	61	18	1	0
2015-04-01	56	13	4	0
2015-05-01	102	26	4	0
2015-06-01	99	19	2	4
2015-07-01	74	25	0	0
2015-08-01	36	10	0	0
2015-09-01	83	49	2	1
2015-10-01	82	13	1	1
2015-11-01	143	36	2	0
2015-12-01	52	16	0	0
2016-01-01	37	18	3	0
2016-02-01	45	6	0	0
2016-03-01	72	29	1	0
2016-04-01	73	31	3	0
