date	html	pdf	abstract	epdf
2012-01-01	191	0	5	0
2012-02-01	339	0	1	0
2012-03-01	517	0	1	0
2012-04-01	315	0	0	0
2012-05-01	385	0	2	0
2012-06-01	330	0	3	0
2012-07-01	156	0	0	0
2012-08-01	364	0	0	0
2012-09-01	323	0	1	0
2012-10-01	336	0	0	0
2012-11-01	272	0	1	0
2012-12-01	185	0	1	0
2013-01-01	228	0	3	0
2013-02-01	221	0	1	0
2013-03-01	371	0	2	0
2013-04-01	387	0	1	0
2013-05-01	292	0	0	0
2013-06-01	216	0	3	0
2013-07-01	128	0	0	0
2013-08-01	158	0	2	0
2013-09-01	179	0	1	0
2013-10-01	183	0	0	0
2013-11-01	243	0	3	0
2013-12-01	200	0	0	0
2014-01-01	183	0	4	0
2014-02-01	285	0	0	0
2014-03-01	363	0	3	0
2014-04-01	287	0	5	0
2014-05-01	410	0	1	0
2014-06-01	294	0	1	0
2014-07-01	290	0	12	0
2014-08-01	449	0	2	0
2014-09-01	474	0	1	0
2014-10-01	454	0	2	0
2014-11-01	457	0	0	0
2014-12-01	288	0	2	0
2015-01-01	245	0	1	0
2015-02-01	426	0	2	0
2015-03-01	623	0	4	0
2015-04-01	715	0	1	0
2015-05-01	866	0	7	0
2015-06-01	873	0	1	0
2015-07-01	495	0	0	0
2015-08-01	455	0	0	0
2015-09-01	451	0	0	0
2015-10-01	492	0	2	0
2015-11-01	449	0	1	0
2015-12-01	242	0	0	0
2016-01-01	133	0	3	0
2016-02-01	175	0	0	0
2016-03-01	309	0	0	0
2016-04-01	442	0	2	0
