date	html	pdf	abstract	epdf
2012-01-01	17	4	4	0
2012-02-01	12	5	0	0
2012-03-01	36	7	1	0
2012-04-01	26	4	0	0
2012-05-01	18	5	1	0
2012-06-01	27	12	0	0
2012-07-01	11	6	0	0
2012-08-01	13	2	0	0
2012-09-01	13	2	2	0
2012-10-01	19	6	1	0
2012-11-01	19	18	1	0
2012-12-01	18	5	2	0
2013-01-01	9	14	2	0
2013-02-01	17	9	0	0
2013-03-01	25	42	1	0
2013-04-01	13	9	0	0
2013-05-01	22	13	2	0
2013-06-01	8	13	0	0
2013-07-01	9	13	1	0
2013-08-01	5	21	2	0
2013-09-01	12	10	0	0
2013-10-01	13	9	2	0
2013-11-01	12	18	1	0
2013-12-01	15	5	1	0
2014-01-01	10	4	2	0
2014-02-01	15	30	0	0
2014-03-01	10	8	1	0
2014-04-01	11	5	2	0
2014-05-01	16	20	1	0
2014-06-01	7	8	1	0
2014-07-01	36	10	9	0
2014-08-01	11	10	1	0
2014-09-01	11	2	1	0
2014-10-01	12	20	1	0
2014-11-01	15	33	0	0
2014-12-01	7	21	2	0
2015-01-01	25	12	3	0
2015-02-01	6	22	0	0
2015-03-01	2	7	0	0
2015-04-01	5	5	0	0
2015-05-01	3	5	4	0
2015-06-01	9	10	2	0
2015-07-01	7	5	0	0
2015-08-01	13	3	0	0
2015-09-01	10	3	0	0
2015-10-01	16	4	1	0
2015-11-01	12	12	1	0
2015-12-01	15	6	0	0
2016-01-01	12	7	1	0
2016-02-01	11	2	2	0
2016-03-01	11	5	0	0
2016-04-01	21	10	2	0
