date	html	pdf	abstract	epdf
2012-03-01	75	31	2	0
2012-04-01	57	40	1	0
2012-05-01	41	34	2	0
2012-06-01	66	38	1	0
2012-07-01	43	14	0	0
2012-08-01	48	17	0	0
2012-09-01	42	25	1	0
2012-10-01	53	22	0	0
2012-11-01	62	36	2	0
2012-12-01	30	24	5	0
2013-01-01	41	11	3	0
2013-02-01	68	35	1	0
2013-03-01	69	28	3	0
2013-04-01	88	48	2	0
2013-05-01	107	30	2	0
2013-06-01	33	27	4	0
2013-07-01	41	13	2	0
2013-08-01	46	22	1	0
2013-09-01	77	27	0	0
2013-10-01	71	28	0	0
2013-11-01	43	16	2	0
2013-12-01	49	14	1	0
2014-01-01	41	13	2	0
2014-02-01	72	21	5	0
2014-03-01	54	19	1	0
2014-04-01	55	13	3	0
2014-05-01	64	39	4	0
2014-06-01	53	15	3	0
2014-07-01	62	18	8	0
2014-08-01	46	27	2	0
2014-09-01	56	29	1	0
2014-10-01	61	27	1	0
2014-11-01	40	10	1	0
2014-12-01	27	9	2	0
2015-01-01	61	21	4	0
2015-02-01	33	8	2	0
2015-03-01	42	13	2	0
2015-04-01	32	26	4	0
2015-05-01	29	25	6	0
2015-06-01	65	23	2	5
2015-07-01	29	11	0	0
2015-08-01	33	13	0	0
2015-09-01	48	25	0	1
2015-10-01	69	20	3	0
2015-11-01	69	35	4	0
2015-12-01	43	9	0	0
2016-01-01	55	23	1	0
2016-02-01	54	13	0	1
2016-03-01	58	12	1	0
2016-04-01	66	20	0	0
