date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	28	9	2	0
2012-02-01	26	2	5	0
2012-03-01	51	9	2	0
2012-04-01	44	4	2	0
2012-05-01	35	3	3	0
2012-06-01	29	9	2	0
2012-07-01	12	1	4	0
2012-08-01	26	2	6	0
2012-09-01	26	3	8	0
2012-10-01	38	1	5	0
2012-11-01	33	3	8	0
2012-12-01	17	1	5	0
2013-01-01	16	4	5	0
2013-02-01	25	4	5	0
2013-03-01	35	6	2	0
2013-04-01	79	3	4	0
2013-05-01	84	1	2	0
2013-06-01	14	3	1	0
2013-07-01	15	5	2	0
2013-08-01	22	3	5	0
2013-09-01	22	1	1	0
2013-10-01	17	7	1	0
2013-11-01	25	30	2	0
2013-12-01	11	19	1	0
2014-01-01	8	2	2	0
2014-02-01	11	6	0	0
2014-03-01	33	11	4	0
2014-04-01	31	2	1	0
2014-05-01	31	18	1	0
2014-06-01	14	13	2	0
2014-07-01	23	11	13	0
2014-08-01	34	16	4	0
2014-09-01	28	9	2	0
2014-10-01	38	19	1	0
2014-11-01	32	21	1	0
2014-12-01	13	6	4	0
2015-01-01	37	6	2	0
2015-02-01	18	5	4	0
2015-03-01	13	18	3	0
2015-04-01	27	12	2	0
2015-05-01	42	26	7	0
2015-06-01	51	10	1	3
2015-07-01	47	3	2	0
2015-08-01	33	9	1	0
2015-09-01	38	7	0	0
2015-10-01	40	9	3	0
2015-11-01	48	11	1	1
2015-12-01	34	4	0	0
2016-01-01	16	3	1	0
2016-02-01	14	6	0	0
2016-03-01	35	4	0	0
2016-04-01	23	12	0	0
