date	html	pdf	abstract	epdf
2012-06-01	37	19	10	0
2012-07-01	40	12	4	0
2012-08-01	45	19	0	0
2012-09-01	39	12	4	0
2012-10-01	43	16	0	0
2012-11-01	43	14	2	0
2012-12-01	40	9	4	0
2013-01-01	64	8	5	0
2013-02-01	82	20	2	0
2013-03-01	49	15	8	0
2013-04-01	79	15	3	0
2013-05-01	46	11	3	0
2013-06-01	26	9	4	0
2013-07-01	42	13	1	0
2013-08-01	31	10	2	0
2013-09-01	32	9	1	0
2013-10-01	33	7	0	0
2013-11-01	40	23	3	0
2013-12-01	35	22	1	0
2014-01-01	53	15	5	0
2014-02-01	56	23	0	0
2014-03-01	75	13	8	0
2014-04-01	55	17	8	0
2014-05-01	59	10	2	0
2014-06-01	68	19	3	0
2014-07-01	77	27	12	0
2014-08-01	75	21	2	0
2014-09-01	61	15	2	0
2014-10-01	62	20	3	0
2014-11-01	58	10	3	0
2014-12-01	101	9	6	0
2015-01-01	98	11	7	0
2015-02-01	84	12	2	0
2015-03-01	92	16	3	0
2015-04-01	95	10	3	0
2015-05-01	101	18	6	1
2015-06-01	69	15	1	5
2015-07-01	77	19	0	0
2015-08-01	71	23	0	0
2015-09-01	81	23	2	0
2015-10-01	167	37	2	0
2015-11-01	137	20	1	0
2015-12-01	116	28	0	0
2016-01-01	112	25	2	0
2016-02-01	112	34	5	0
2016-03-01	112	28	0	0
2016-04-01	148	40	0	0
