date	html	pdf	abstract	epdf
2012-01-01	21	6	3	0
2012-02-01	18	4	2	0
2012-03-01	26	10	3	0
2012-04-01	21	9	0	0
2012-05-01	25	30	6	0
2012-06-01	30	4	3	0
2012-07-01	29	9	3	0
2012-08-01	17	10	3	0
2012-09-01	23	6	4	0
2012-10-01	23	7	3	0
2012-11-01	13	7	2	0
2012-12-01	9	8	3	0
2013-01-01	12	3	3	0
2013-02-01	17	6	4	0
2013-03-01	32	14	3	0
2013-04-01	39	7	1	0
2013-05-01	34	9	1	0
2013-06-01	15	3	3	0
2013-07-01	20	6	2	0
2013-08-01	23	10	4	0
2013-09-01	11	6	2	0
2013-10-01	16	9	2	0
2013-11-01	30	9	3	0
2013-12-01	10	3	1	0
2014-01-01	13	3	3	0
2014-02-01	13	4	0	0
2014-03-01	21	9	2	0
2014-04-01	15	5	2	0
2014-05-01	12	9	0	0
2014-06-01	21	7	2	0
2014-07-01	30	4	8	0
2014-08-01	11	5	2	0
2014-09-01	46	6	1	0
2014-10-01	14	8	2	0
2014-11-01	16	5	0	0
2014-12-01	11	4	0	0
2015-01-01	23	2	0	0
2015-02-01	11	4	0	0
2015-03-01	14	5	0	0
2015-04-01	17	9	0	0
2015-05-01	32	8	4	1
2015-06-01	13	6	2	2
2015-07-01	10	5	0	0
2015-08-01	6	6	2	0
2015-09-01	12	4	1	0
2015-10-01	18	12	1	0
2015-11-01	26	10	1	0
2015-12-01	24	2	0	0
2016-01-01	18	4	3	0
2016-02-01	25	5	0	0
2016-03-01	21	6	1	0
2016-04-01	23	6	0	0
