date	html	pdf	abstract	epdf
2012-01-01	15	2	4	0
2012-02-01	19	4	1	0
2012-03-01	44	5	0	0
2012-04-01	26	12	0	0
2012-05-01	36	12	1	0
2012-06-01	27	5	0	0
2012-07-01	6	7	1	0
2012-08-01	11	4	0	0
2012-09-01	9	0	1	0
2012-10-01	23	11	3	0
2012-11-01	29	7	1	0
2012-12-01	10	0	1	0
2013-01-01	18	7	1	0
2013-02-01	16	8	1	0
2013-03-01	28	14	2	0
2013-04-01	38	7	5	0
2013-05-01	33	7	1	0
2013-06-01	19	7	4	0
2013-07-01	17	8	1	0
2013-08-01	12	7	1	0
2013-09-01	12	8	0	0
2013-10-01	10	7	2	0
2013-11-01	18	12	1	0
2013-12-01	3	9	0	0
2014-01-01	18	3	2	0
2014-02-01	11	5	0	0
2014-03-01	17	4	1	0
2014-04-01	25	9	3	0
2014-05-01	38	23	0	0
2014-06-01	19	12	1	0
2014-07-01	39	11	6	0
2014-08-01	21	17	2	0
2014-09-01	28	5	1	0
2014-10-01	23	10	1	0
2014-11-01	25	6	0	0
2014-12-01	10	5	7	0
2015-01-01	24	3	1	0
2015-02-01	5	5	0	0
2015-03-01	11	10	0	0
2015-04-01	11	3	0	0
2015-05-01	12	9	7	0
2015-06-01	10	19	2	2
2015-07-01	4	2	0	0
2015-08-01	8	7	0	0
2015-09-01	16	11	0	0
2015-10-01	23	15	2	0
2015-11-01	18	11	1	0
2015-12-01	19	8	0	0
2016-01-01	13	6	1	0
2016-02-01	8	6	0	0
2016-03-01	13	4	1	0
2016-04-01	22	9	0	0
