date	html	pdf	abstract	epdf
2012-01-01	9	4	0	0
2012-02-01	10	14	1	0
2012-03-01	14	8	0	0
2012-04-01	19	13	0	0
2012-05-01	15	9	1	0
2012-06-01	13	11	0	0
2012-07-01	10	11	0	0
2012-08-01	11	11	0	0
2012-09-01	19	16	1	0
2012-10-01	12	10	1	0
2012-11-01	10	20	0	0
2012-12-01	6	4	2	0
2013-01-01	7	5	2	0
2013-02-01	17	15	1	0
2013-03-01	28	11	1	0
2013-04-01	21	5	3	0
2013-05-01	36	10	0	0
2013-06-01	11	9	2	0
2013-07-01	13	6	0	0
2013-08-01	18	9	2	0
2013-09-01	13	10	0	0
2013-10-01	16	7	0	0
2013-11-01	11	6	1	0
2013-12-01	13	6	1	0
2014-01-01	13	7	2	0
2014-02-01	17	10	0	0
2014-03-01	31	14	1	0
2014-04-01	21	8	2	0
2014-05-01	12	10	1	0
2014-06-01	12	4	0	0
2014-07-01	31	7	21	0
2014-08-01	26	14	4	0
2014-09-01	19	5	1	0
2014-10-01	10	5	1	0
2014-11-01	16	5	1	0
2014-12-01	13	2	2	0
2015-01-01	28	2	1	0
2015-02-01	18	2	2	0
2015-03-01	25	7	2	0
2015-04-01	15	5	4	0
2015-05-01	6	4	6	0
2015-06-01	15	12	2	0
2015-07-01	11	2	0	0
2015-08-01	20	10	1	0
2015-09-01	12	7	1	0
2015-10-01	9	3	1	0
2015-11-01	14	7	1	0
2015-12-01	18	2	0	0
2016-01-01	12	6	2	0
2016-02-01	12	5	4	0
2016-03-01	24	11	1	0
2016-04-01	16	11	0	0
