date	html	pdf	abstract	epdf
2012-01-01	114	13	3	0
2012-02-01	94	16	1	0
2012-03-01	178	16	1	0
2012-04-01	213	22	0	0
2012-05-01	324	58	5	0
2012-06-01	203	28	2	0
2012-07-01	112	27	4	0
2012-08-01	139	21	0	0
2012-09-01	185	14	4	0
2012-10-01	330	33	1	0
2012-11-01	189	27	4	0
2012-12-01	103	12	3	0
2013-01-01	81	12	5	0
2013-02-01	111	19	3	0
2013-03-01	189	20	1	0
2013-04-01	214	14	5	0
2013-05-01	123	19	1	0
2013-06-01	88	19	2	0
2013-07-01	96	14	1	0
2013-08-01	125	16	1	0
2013-09-01	138	25	2	0
2013-10-01	110	17	0	0
2013-11-01	245	46	2	0
2013-12-01	123	24	1	0
2014-01-01	61	20	2	0
2014-02-01	91	26	0	0
2014-03-01	144	33	2	0
2014-04-01	114	19	2	0
2014-05-01	210	30	1	0
2014-06-01	220	30	7	0
2014-07-01	173	39	15	0
2014-08-01	133	33	3	0
2014-09-01	191	27	2	0
2014-10-01	200	44	1	0
2014-11-01	293	32	0	0
2014-12-01	211	10	0	0
2015-01-01	87	12	0	0
2015-02-01	70	12	0	0
2015-03-01	143	23	1	0
2015-04-01	125	13	6	0
2015-05-01	168	24	4	2
2015-06-01	229	24	2	10
2015-07-01	102	22	1	0
2015-08-01	154	46	0	0
2015-09-01	107	31	2	0
2015-10-01	140	37	4	0
2015-11-01	170	30	3	0
2015-12-01	79	17	2	0
2016-01-01	69	16	1	0
2016-02-01	64	19	0	0
2016-03-01	109	29	2	0
2016-04-01	125	27	0	0
