date	html	pdf	abstract	epdf
2012-01-01	14	24	6	0
2012-02-01	12	14	4	0
2012-03-01	20	20	6	0
2012-04-01	31	31	4	0
2012-05-01	30	23	11	0
2012-06-01	26	9	7	0
2012-07-01	13	16	5	0
2012-08-01	22	12	4	0
2012-09-01	23	12	3	0
2012-10-01	39	26	4	0
2012-11-01	30	13	8	0
2012-12-01	31	15	8	0
2013-01-01	19	14	5	0
2013-02-01	37	20	4	0
2013-03-01	49	25	7	0
2013-04-01	41	18	3	0
2013-05-01	77	17	2	0
2013-06-01	16	8	5	0
2013-07-01	16	12	4	0
2013-08-01	30	16	4	0
2013-09-01	17	15	0	0
2013-10-01	18	18	0	0
2013-11-01	19	14	3	0
2013-12-01	16	19	0	0
2014-01-01	13	11	2	0
2014-02-01	21	11	0	0
2014-03-01	22	16	1	0
2014-04-01	16	15	2	0
2014-05-01	14	12	1	0
2014-06-01	16	20	2	0
2014-07-01	35	8	12	0
2014-08-01	20	12	2	0
2014-09-01	27	16	3	0
2014-10-01	15	9	1	0
2014-11-01	29	15	0	0
2014-12-01	41	9	5	0
2015-01-01	34	5	2	0
2015-02-01	27	13	2	0
2015-03-01	22	13	2	0
2015-04-01	39	17	2	0
2015-05-01	52	19	7	0
2015-06-01	49	26	1	3
2015-07-01	31	19	0	0
2015-08-01	44	13	1	0
2015-09-01	26	14	0	0
2015-10-01	34	29	2	0
2015-11-01	23	15	2	0
2015-12-01	28	6	0	0
2016-01-01	33	8	3	0
2016-02-01	26	20	0	0
2016-03-01	35	21	3	0
2016-04-01	34	11	0	0
