date	html	pdf	abstract	epdf
2012-01-01	64	5	1	0
2012-02-01	45	18	3	0
2012-03-01	63	39	3	0
2012-04-01	73	51	0	0
2012-05-01	106	25	2	0
2012-06-01	67	22	0	0
2012-07-01	67	10	0	0
2012-08-01	90	27	0	0
2012-09-01	110	14	2	0
2012-10-01	68	34	0	0
2012-11-01	64	24	1	0
2012-12-01	34	11	2	0
2013-01-01	48	9	3	0
2013-02-01	26	10	1	0
2013-03-01	43	16	1	0
2013-04-01	30	24	0	0
2013-05-01	58	25	1	0
2013-06-01	37	21	2	0
2013-07-01	25	17	2	0
2013-08-01	46	29	3	0
2013-09-01	26	25	1	0
2013-10-01	37	25	0	0
2013-11-01	27	25	1	0
2013-12-01	17	14	0	0
2014-01-01	14	14	3	0
2014-02-01	20	20	0	0
2014-03-01	24	18	1	0
2014-04-01	11	22	4	0
2014-05-01	26	22	0	0
2014-06-01	14	19	2	0
2014-07-01	26	31	8	0
2014-08-01	27	26	2	0
2014-09-01	30	19	1	0
2014-10-01	19	23	1	0
2014-11-01	18	22	1	0
2014-12-01	15	16	2	0
2015-01-01	27	14	3	0
2015-02-01	15	14	2	0
2015-03-01	19	20	3	0
2015-04-01	14	21	2	0
2015-05-01	25	19	7	0
2015-06-01	26	22	3	3
2015-07-01	16	11	0	0
2015-08-01	31	15	1	0
2015-09-01	22	15	0	0
2015-10-01	39	24	1	0
2015-11-01	17	6	1	0
2015-12-01	25	12	0	0
2016-01-01	12	13	1	0
2016-02-01	18	3	0	0
2016-03-01	14	4	1	0
2016-04-01	23	8	1	0
