date	html	pdf	abstract	epdf
2012-01-01	18	29	4	0
2012-02-01	26	33	2	0
2012-03-01	26	89	3	0
2012-04-01	47	84	5	0
2012-05-01	37	118	2	0
2012-06-01	26	94	4	0
2012-07-01	28	42	3	0
2012-08-01	24	87	4	0
2012-09-01	43	88	5	0
2012-10-01	23	110	3	0
2012-11-01	29	99	3	0
2012-12-01	13	50	9	0
2013-01-01	16	65	5	0
2013-02-01	25	65	1	0
2013-03-01	34	99	4	0
2013-04-01	45	125	11	0
2013-05-01	32	121	0	0
2013-06-01	30	123	3	0
2013-07-01	15	84	0	0
2013-08-01	30	102	4	0
2013-09-01	33	114	1	0
2013-10-01	40	189	0	0
2013-11-01	51	184	1	0
2013-12-01	17	79	5	0
2014-01-01	26	65	2	0
2014-02-01	27	74	0	0
2014-03-01	25	94	1	0
2014-04-01	29	108	2	0
2014-05-01	32	179	1	0
2014-06-01	28	112	0	0
2014-07-01	54	127	12	0
2014-08-01	27	157	2	0
2014-09-01	27	104	1	0
2014-10-01	32	136	1	0
2014-11-01	38	183	0	0
2014-12-01	25	96	5	0
2015-01-01	39	62	3	0
2015-02-01	26	98	5	0
2015-03-01	31	130	6	0
2015-04-01	26	134	2	0
2015-05-01	29	216	6	0
2015-06-01	31	194	2	1
2015-07-01	35	92	0	0
2015-08-01	21	111	2	0
2015-09-01	22	136	1	0
2015-10-01	38	182	3	0
2015-11-01	31	192	3	0
2015-12-01	41	104	0	1
2016-01-01	20	53	1	0
2016-02-01	38	32	4	0
2016-03-01	22	33	2	0
2016-04-01	47	43	1	0
