date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	12	3	0	0
2012-02-01	18	1	3	0
2012-03-01	30	4	1	0
2012-04-01	41	6	0	0
2012-05-01	59	9	1	0
2012-06-01	37	3	0	0
2012-07-01	34	3	1	0
2012-08-01	38	3	3	0
2012-09-01	45	9	4	0
2012-10-01	35	4	0	0
2012-11-01	22	6	1	0
2012-12-01	18	6	2	0
2013-01-01	28	3	3	0
2013-02-01	18	8	2	0
2013-03-01	34	9	3	0
2013-04-01	37	8	10	0
2013-05-01	41	8	2	0
2013-06-01	27	4	2	0
2013-07-01	22	3	0	0
2013-08-01	30	6	2	0
2013-09-01	21	5	1	0
2013-10-01	28	11	1	0
2013-11-01	25	4	2	0
2013-12-01	17	4	0	0
2014-01-01	19	5	3	0
2014-02-01	10	5	1	0
2014-03-01	33	9	2	0
2014-04-01	18	10	2	0
2014-05-01	18	6	2	0
2014-06-01	33	10	1	0
2014-07-01	33	11	10	0
2014-08-01	23	10	1	0
2014-09-01	22	7	1	0
2014-10-01	18	6	1	0
2014-11-01	14	5	0	0
2014-12-01	12	4	5	0
2015-01-01	21	3	2	0
2015-02-01	12	6	2	0
2015-03-01	9	5	3	0
2015-04-01	17	10	1	0
2015-05-01	15	13	8	0
2015-06-01	28	19	1	0
2015-07-01	6	3	0	0
2015-08-01	6	3	0	0
2015-09-01	7	3	0	0
2015-10-01	25	6	1	0
2015-11-01	21	7	1	0
2015-12-01	19	5	2	0
2016-01-01	15	6	1	0
2016-02-01	9	4	0	0
2016-03-01	32	8	1	0
2016-04-01	18	6	0	0
