date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	44	2	0	0
2012-02-01	42	9	2	0
2012-03-01	82	5	3	0
2012-04-01	79	14	2	0
2012-05-01	89	5	3	0
2012-06-01	45	6	0	0
2012-07-01	28	4	1	0
2012-08-01	52	3	0	0
2012-09-01	52	5	1	0
2012-10-01	78	4	3	0
2012-11-01	59	4	5	0
2012-12-01	32	8	3	0
2013-01-01	30	3	1	0
2013-02-01	47	7	1	0
2013-03-01	54	4	2	0
2013-04-01	79	7	5	0
2013-05-01	65	4	1	0
2013-06-01	49	3	3	0
2013-07-01	24	5	2	0
2013-08-01	40	5	8	0
2013-09-01	32	3	1	0
2013-10-01	55	4	3	0
2013-11-01	45	13	3	0
2013-12-01	30	10	1	0
2014-01-01	30	15	3	0
2014-02-01	20	12	5	0
2014-03-01	40	24	3	0
2014-04-01	51	11	5	0
2014-05-01	22	12	16	0
2014-06-01	31	18	8	0
2014-07-01	45	7	12	0
2014-08-01	26	8	5	0
2014-09-01	23	15	7	0
2014-10-01	32	15	3	0
2014-11-01	41	9	6	0
2014-12-01	19	7	7	0
2015-01-01	20	10	2	0
2015-02-01	27	7	6	0
2015-03-01	34	5	2	0
2015-04-01	17	7	15	0
2015-05-01	33	37	11	0
2015-06-01	19	19	2	0
2015-07-01	21	9	3	0
2015-08-01	20	17	2	0
2015-09-01	28	36	2	0
2015-10-01	25	9	2	0
2015-11-01	34	15	3	0
2015-12-01	31	17	1	0
2016-01-01	21	14	2	0
2016-02-01	23	5	3	0
2016-03-01	29	16	1	0
2016-04-01	30	9	2	0
