date	html	pdf	abstract	epdf
2012-01-01	30	27	2	0
2012-02-01	43	30	4	0
2012-03-01	43	38	5	0
2012-04-01	65	38	1	0
2012-05-01	57	25	2	0
2012-06-01	59	46	7	0
2012-07-01	34	17	5	0
2012-08-01	39	36	6	0
2012-09-01	49	28	3	0
2012-10-01	69	25	6	0
2012-11-01	36	16	3	0
2012-12-01	43	22	4	0
2013-01-01	19	10	6	0
2013-02-01	26	12	0	0
2013-03-01	59	24	4	0
2013-04-01	64	39	3	0
2013-05-01	67	29	1	0
2013-06-01	32	18	2	0
2013-07-01	18	11	2	0
2013-08-01	61	21	2	0
2013-09-01	51	14	0	0
2013-10-01	56	31	0	0
2013-11-01	42	30	4	0
2013-12-01	28	14	1	0
2014-01-01	29	13	6	0
2014-02-01	41	34	1	0
2014-03-01	39	12	4	0
2014-04-01	47	29	3	0
2014-05-01	65	32	3	0
2014-06-01	30	22	0	0
2014-07-01	40	22	9	0
2014-08-01	46	25	3	0
2014-09-01	40	18	1	0
2014-10-01	31	15	2	0
2014-11-01	29	22	0	0
2014-12-01	48	9	4	0
2015-01-01	52	16	3	0
2015-02-01	18	19	3	0
2015-03-01	28	24	2	0
2015-04-01	21	42	1	0
2015-05-01	33	50	6	0
2015-06-01	29	45	1	4
2015-07-01	22	26	2	0
2015-08-01	26	16	0	0
2015-09-01	24	29	0	0
2015-10-01	31	27	3	0
2015-11-01	43	34	5	0
2015-12-01	23	19	0	0
2016-01-01	16	31	4	0
2016-02-01	38	25	0	0
2016-03-01	21	13	1	0
2016-04-01	27	12	3	0
