date	html	pdf	abstract	epdf
2012-01-01	18	10	4	0
2012-02-01	28	8	2	0
2012-03-01	60	10	1	0
2012-04-01	31	30	0	0
2012-05-01	27	6	2	0
2012-06-01	32	16	1	0
2012-07-01	24	15	2	0
2012-08-01	25	8	1	0
2012-09-01	22	5	2	0
2012-10-01	36	18	1	0
2012-11-01	46	6	1	0
2012-12-01	18	8	2	0
2013-01-01	17	11	2	0
2013-02-01	27	15	1	0
2013-03-01	42	14	3	0
2013-04-01	56	6	5	0
2013-05-01	39	9	1	0
2013-06-01	23	10	3	0
2013-07-01	21	4	3	0
2013-08-01	29	24	4	0
2013-09-01	22	6	2	0
2013-10-01	34	15	0	0
2013-11-01	34	10	3	0
2013-12-01	21	3	3	0
2014-01-01	14	6	5	0
2014-02-01	15	9	3	0
2014-03-01	22	10	2	0
2014-04-01	45	14	1	0
2014-05-01	24	8	2	0
2014-06-01	25	10	4	0
2014-07-01	36	4	20	0
2014-08-01	29	7	5	0
2014-09-01	20	3	2	0
2014-10-01	12	6	3	0
2014-11-01	20	2	1	0
2014-12-01	9	1	8	0
2015-01-01	48	7	6	0
2015-02-01	15	3	3	0
2015-03-01	23	3	3	0
2015-04-01	54	3	7	0
2015-05-01	18	4	8	1
2015-06-01	26	6	3	0
2015-07-01	13	0	3	0
2015-08-01	30	10	1	0
2015-09-01	32	3	1	0
2015-10-01	25	3	3	0
2015-11-01	38	5	2	0
2015-12-01	27	5	2	0
2016-01-01	22	9	3	0
2016-02-01	21	9	5	0
2016-03-01	17	5	3	0
2016-04-01	20	6	2	0
