date	html	pdf	abstract	epdf
2012-03-01	26	22	5	0
2012-04-01	26	17	0	0
2012-05-01	20	18	5	0
2012-06-01	24	20	0	0
2012-07-01	26	11	0	0
2012-08-01	28	32	0	0
2012-09-01	20	13	1	0
2012-10-01	29	19	0	0
2012-11-01	23	18	1	0
2012-12-01	24	7	2	0
2013-01-01	36	12	3	0
2013-02-01	10	3	0	0
2013-03-01	38	21	3	0
2013-04-01	27	5	4	0
2013-05-01	45	10	2	0
2013-06-01	20	8	0	0
2013-07-01	12	9	1	0
2013-08-01	22	8	2	0
2013-09-01	19	8	0	0
2013-10-01	25	7	0	0
2013-11-01	29	6	1	0
2013-12-01	28	7	0	0
2014-01-01	18	6	2	0
2014-02-01	18	7	0	0
2014-03-01	24	15	1	0
2014-04-01	27	7	2	0
2014-05-01	33	12	4	0
2014-06-01	15	4	0	0
2014-07-01	44	15	12	0
2014-08-01	23	16	2	0
2014-09-01	25	2	1	0
2014-10-01	21	7	2	0
2014-11-01	29	10	0	0
2014-12-01	18	2	5	0
2015-01-01	29	5	1	0
2015-02-01	14	4	2	0
2015-03-01	29	6	2	0
2015-04-01	6	13	1	0
2015-05-01	0	11	0	1
2015-06-01	19	17	1	0
2015-07-01	19	7	1	0
2015-08-01	18	13	0	0
2015-09-01	23	12	1	0
2015-10-01	19	19	3	0
2015-11-01	36	10	3	0
2015-12-01	30	6	1	0
2016-01-01	13	7	2	0
2016-02-01	18	6	0	0
2016-03-01	34	7	0	1
2016-04-01	30	14	2	0
