date	html	pdf	abstract	epdf
2012-01-01	21	23	3	0
2012-02-01	19	15	3	0
2012-03-01	33	21	3	0
2012-04-01	34	37	0	0
2012-05-01	36	26	1	0
2012-06-01	26	23	1	0
2012-07-01	37	29	0	0
2012-08-01	38	35	1	0
2012-09-01	23	19	1	0
2012-10-01	48	27	2	0
2012-11-01	69	36	2	0
2012-12-01	28	19	4	0
2013-01-01	42	31	6	0
2013-02-01	43	47	5	0
2013-03-01	60	44	3	0
2013-04-01	36	32	1	0
2013-05-01	52	29	1	0
2013-06-01	31	20	2	0
2013-07-01	30	19	1	0
2013-08-01	31	22	1	0
2013-09-01	55	40	0	0
2013-10-01	36	33	3	0
2013-11-01	34	35	1	0
2013-12-01	17	11	0	0
2014-01-01	22	27	7	0
2014-02-01	32	40	0	0
2014-03-01	38	37	2	0
2014-04-01	57	42	3	0
2014-05-01	21	47	3	0
2014-06-01	22	40	3	0
2014-07-01	41	34	7	0
2014-08-01	18	45	1	0
2014-09-01	23	53	2	0
2014-10-01	20	47	1	0
2014-11-01	21	38	0	0
2014-12-01	20	29	5	0
2015-01-01	34	27	2	0
2015-02-01	20	19	2	0
2015-03-01	27	39	2	0
2015-04-01	32	38	1	0
2015-05-01	41	43	7	1
2015-06-01	32	51	3	6
2015-07-01	34	34	4	0
2015-08-01	41	47	1	0
2015-09-01	28	42	2	0
2015-10-01	27	27	4	0
2015-11-01	38	36	4	0
2015-12-01	42	30	0	0
2016-01-01	19	36	1	0
2016-02-01	20	26	0	0
2016-03-01	25	16	0	0
2016-04-01	24	19	0	0
