date	html	pdf	abstract	epdf
2011-12-01	3	1	0	0
2012-01-01	32	41	2	0
2012-02-01	48	48	2	0
2012-03-01	63	68	1	0
2012-04-01	66	77	2	0
2012-05-01	57	65	3	0
2012-06-01	55	42	2	0
2012-07-01	30	33	4	0
2012-08-01	43	44	3	0
2012-09-01	61	56	3	0
2012-10-01	74	90	0	0
2012-11-01	67	57	2	0
2012-12-01	31	50	2	0
2013-01-01	26	44	1	0
2013-02-01	66	62	2	0
2013-03-01	101	66	2	0
2013-04-01	97	74	1	0
2013-05-01	89	56	6	0
2013-06-01	76	89	4	0
2013-07-01	75	40	2	0
2013-08-01	95	76	2	0
2013-09-01	151	62	1	0
2013-10-01	153	72	0	0
2013-11-01	101	83	1	0
2013-12-01	44	35	2	0
2014-01-01	27	37	2	0
2014-02-01	59	63	1	0
2014-03-01	65	60	4	0
2014-04-01	66	65	3	0
2014-05-01	56	82	1	0
2014-06-01	51	81	3	0
2014-07-01	54	51	14	0
2014-08-01	40	80	4	0
2014-09-01	63	87	2	0
2014-10-01	92	72	2	0
2014-11-01	73	83	1	0
2014-12-01	47	41	4	0
2015-01-01	46	44	2	0
2015-02-01	34	27	2	0
2015-03-01	49	71	3	0
2015-04-01	67	53	2	0
2015-05-01	77	104	9	0
2015-06-01	72	122	2	6
2015-07-01	62	40	0	0
2015-08-01	64	58	0	0
2015-09-01	73	82	1	0
2015-10-01	91	75	2	0
2015-11-01	89	110	1	0
2015-12-01	83	62	1	0
2016-01-01	55	35	3	0
2016-02-01	37	13	2	0
2016-03-01	36	8	1	0
2016-04-01	53	10	2	0
