date	html	pdf	abstract	epdf
2011-12-01	3	0	0	0
2012-01-01	507	81	3	0
2012-02-01	634	78	1	0
2012-03-01	994	46	1	0
2012-04-01	669	255	2	0
2012-05-01	858	379	2	0
2012-06-01	644	78	0	0
2012-07-01	236	48	1	0
2012-08-01	427	292	2	0
2012-09-01	785	2068	16	0
2012-10-01	802	326	5	0
2012-11-01	755	34	6	0
2012-12-01	248	12	3	0
2013-01-01	247	30	3	0
2013-02-01	216	32	4	0
2013-03-01	563	41	6	0
2013-04-01	577	38	2	0
2013-05-01	663	64	1	0
2013-06-01	521	36	5	0
2013-07-01	306	25	0	0
2013-08-01	443	52	2	0
2013-09-01	695	184	0	0
2013-10-01	808	556	0	0
2013-11-01	744	522	1	0
2013-12-01	301	182	0	0
2014-01-01	220	109	2	0
2014-02-01	347	200	0	0
2014-03-01	652	476	4	0
2014-04-01	574	383	3	0
2014-05-01	728	638	1	0
2014-06-01	431	489	0	0
2014-07-01	377	348	11	0
2014-08-01	423	288	4	0
2014-09-01	457	471	1	0
2014-10-01	543	495	2	0
2014-11-01	604	314	0	0
2014-12-01	232	46	4	0
2015-01-01	139	45	1	0
2015-02-01	212	143	2	0
2015-03-01	582	129	3	0
2015-04-01	802	146	2	0
2015-05-01	679	680	8	9
2015-06-01	556	576	1	21
2015-07-01	232	241	1	0
2015-08-01	222	282	2	0
2015-09-01	303	554	2	0
2015-10-01	292	496	6	0
2015-11-01	311	640	6	1
2015-12-01	151	197	4	0
2016-01-01	115	131	3	0
2016-02-01	145	76	1	0
2016-03-01	214	184	15	0
2016-04-01	457	315	16	0
