date	html	pdf	abstract	epdf
2012-01-01	17	2	8	0
2012-02-01	15	4	1	0
2012-03-01	22	1	0	0
2012-04-01	19	9	1	0
2012-05-01	20	1	3	0
2012-06-01	22	6	1	0
2012-07-01	16	5	2	0
2012-08-01	18	8	0	0
2012-09-01	11	10	0	0
2012-10-01	28	13	1	0
2012-11-01	19	5	1	0
2012-12-01	12	5	3	0
2013-01-01	23	5	1	0
2013-02-01	28	5	1	0
2013-03-01	37	7	2	0
2013-04-01	34	7	3	0
2013-05-01	48	12	0	0
2013-06-01	30	12	2	0
2013-07-01	28	14	1	0
2013-08-01	25	4	2	0
2013-09-01	30	7	1	0
2013-10-01	33	19	2	0
2013-11-01	21	12	2	0
2013-12-01	17	15	1	0
2014-01-01	14	11	3	0
2014-02-01	22	11	0	0
2014-03-01	20	12	2	0
2014-04-01	22	22	2	0
2014-05-01	22	21	1	0
2014-06-01	24	13	4	0
2014-07-01	30	31	7	0
2014-08-01	22	24	2	0
2014-09-01	21	15	2	0
2014-10-01	18	34	1	0
2014-11-01	23	27	2	0
2014-12-01	19	16	6	0
2015-01-01	33	29	2	0
2015-02-01	26	21	0	0
2015-03-01	12	18	0	0
2015-04-01	26	18	4	0
2015-05-01	38	30	7	0
2015-06-01	24	33	2	1
2015-07-01	24	23	0	0
2015-08-01	25	34	3	0
2015-09-01	11	16	0	0
2015-10-01	34	19	2	0
2015-11-01	26	23	1	0
2015-12-01	26	21	0	0
2016-01-01	29	19	3	0
2016-02-01	33	29	1	0
2016-03-01	21	21	1	0
2016-04-01	29	20	0	0
