date	html	pdf	abstract	epdf
2012-01-01	81	108	4	0
2012-02-01	111	75	3	0
2012-03-01	173	391	3	0
2012-04-01	145	928	3	0
2012-05-01	183	831	3	0
2012-06-01	112	513	1	0
2012-07-01	44	227	0	0
2012-08-01	76	466	2	0
2012-09-01	79	441	1	0
2012-10-01	121	521	3	0
2012-11-01	110	468	3	0
2012-12-01	53	226	2	0
2013-01-01	45	307	3	0
2013-02-01	38	274	4	0
2013-03-01	72	421	1	0
2013-04-01	120	356	3	0
2013-05-01	103	380	2	0
2013-06-01	55	301	5	0
2013-07-01	30	292	1	0
2013-08-01	45	401	5	0
2013-09-01	85	347	2	0
2013-10-01	73	429	2	0
2013-11-01	74	483	3	0
2013-12-01	45	255	1	0
2014-01-01	26	169	3	0
2014-02-01	36	259	0	0
2014-03-01	55	561	1	0
2014-04-01	49	449	2	0
2014-05-01	61	600	11	0
2014-06-01	47	521	3	0
2014-07-01	70	621	14	0
2014-08-01	38	553	3	0
2014-09-01	57	668	4	0
2014-10-01	49	670	4	0
2014-11-01	40	619	0	0
2014-12-01	35	369	4	0
2015-01-01	34	353	1	0
2015-02-01	27	277	2	0
2015-03-01	52	483	4	0
2015-04-01	30	441	5	0
2015-05-01	53	741	7	0
2015-06-01	44	731	2	1
2015-07-01	42	356	1	0
2015-08-01	56	427	2	0
2015-09-01	43	363	1	0
2015-10-01	54	381	2	0
2015-11-01	66	619	2	0
2015-12-01	30	271	1	0
2016-01-01	23	230	4	0
2016-02-01	27	262	1	0
2016-03-01	27	236	1	0
2016-04-01	43	165	1	0
