date	html	pdf	abstract	epdf
2011-12-01	1	4	0	0
2012-01-01	198	244	7	0
2012-02-01	227	309	1	0
2012-03-01	298	458	4	0
2012-04-01	264	480	1	0
2012-05-01	352	600	2	0
2012-06-01	223	535	1	0
2012-07-01	201	368	3	0
2012-08-01	230	478	4	0
2012-09-01	260	347	3	0
2012-10-01	271	405	3	0
2012-11-01	265	463	2	0
2012-12-01	146	227	2	0
2013-01-01	141	283	6	0
2013-02-01	218	282	7	0
2013-03-01	268	507	6	0
2013-04-01	364	444	10	0
2013-05-01	393	457	4	0
2013-06-01	214	395	0	0
2013-07-01	231	392	4	0
2013-08-01	217	464	2	0
2013-09-01	178	455	0	0
2013-10-01	233	555	1	0
2013-11-01	245	668	3	0
2013-12-01	121	347	2	0
2014-01-01	155	384	6	0
2014-02-01	159	387	2	0
2014-03-01	186	460	2	0
2014-04-01	147	548	5	0
2014-05-01	155	787	0	0
2014-06-01	152	563	6	0
2014-07-01	211	541	21	0
2014-08-01	183	571	1	0
2014-09-01	231	654	6	0
2014-10-01	201	717	2	0
2014-11-01	280	654	2	0
2014-12-01	173	263	2	0
2015-01-01	179	276	3	0
2015-02-01	211	314	1	0
2015-03-01	237	463	2	0
2015-04-01	269	443	1	0
2015-05-01	298	746	6	2
2015-06-01	341	498	4	27
2015-07-01	292	377	0	0
2015-08-01	300	487	1	0
2015-09-01	245	416	0	0
2015-10-01	320	493	6	1
2015-11-01	294	574	1	0
2015-12-01	199	274	0	0
2016-01-01	179	307	2	0
2016-02-01	152	61	1	0
2016-03-01	142	43	2	0
2016-04-01	188	57	1	1
