date	html	pdf	abstract	epdf
2012-01-01	31	11	3	0
2012-02-01	42	13	3	0
2012-03-01	59	41	2	0
2012-04-01	46	32	0	0
2012-05-01	47	76	3	0
2012-06-01	28	33	0	0
2012-07-01	26	35	0	0
2012-08-01	51	43	4	0
2012-09-01	54	49	1	0
2012-10-01	61	58	4	0
2012-11-01	54	8	3	0
2012-12-01	30	4	5	0
2013-01-01	55	8	2	0
2013-02-01	25	2	3	0
2013-03-01	48	5	5	0
2013-04-01	59	15	2	0
2013-05-01	55	11	0	0
2013-06-01	21	5	3	0
2013-07-01	25	8	1	0
2013-08-01	31	8	1	0
2013-09-01	40	17	0	0
2013-10-01	59	11	0	0
2013-11-01	42	26	1	0
2013-12-01	29	10	1	0
2014-01-01	38	17	2	0
2014-02-01	55	16	0	0
2014-03-01	60	14	1	0
2014-04-01	37	11	3	0
2014-05-01	48	15	3	0
2014-06-01	37	14	2	0
2014-07-01	42	10	16	0
2014-08-01	33	7	2	0
2014-09-01	46	10	1	0
2014-10-01	64	18	1	0
2014-11-01	49	7	0	0
2014-12-01	36	14	5	0
2015-01-01	63	8	3	0
2015-02-01	55	7	3	0
2015-03-01	60	8	2	0
2015-04-01	58	13	8	0
2015-05-01	101	30	10	0
2015-06-01	78	16	1	1
2015-07-01	49	15	1	0
2015-08-01	40	15	0	0
2015-09-01	62	13	0	1
2015-10-01	68	32	1	0
2015-11-01	53	26	1	0
2015-12-01	51	8	1	0
2016-01-01	54	13	1	0
2016-02-01	44	6	0	0
2016-03-01	35	5	0	0
2016-04-01	43	8	0	1
