date	html	pdf	abstract	epdf
2011-12-01	1	1	0	0
2012-01-01	45	21	4	0
2012-02-01	73	19	8	0
2012-03-01	149	29	7	0
2012-04-01	101	35	4	0
2012-05-01	164	59	4	0
2012-06-01	102	14	3	0
2012-07-01	42	5	6	0
2012-08-01	125	18	4	0
2012-09-01	95	14	1	0
2012-10-01	188	18	2	0
2012-11-01	150	30	3	0
2012-12-01	49	11	7	0
2013-01-01	84	16	9	0
2013-02-01	98	17	6	0
2013-03-01	106	24	11	0
2013-04-01	271	20	8	0
2013-05-01	132	15	6	0
2013-06-01	70	9	8	0
2013-07-01	78	15	6	0
2013-08-01	53	18	9	0
2013-09-01	85	20	1	0
2013-10-01	98	31	2	0
2013-11-01	77	21	1	0
2013-12-01	47	15	0	0
2014-01-01	56	24	2	0
2014-02-01	47	18	2	0
2014-03-01	130	21	3	0
2014-04-01	136	14	2	0
2014-05-01	185	45	2	0
2014-06-01	68	31	2	0
2014-07-01	49	69	13	0
2014-08-01	51	76	4	0
2014-09-01	57	91	1	0
2014-10-01	107	114	2	0
2014-11-01	92	97	1	0
2014-12-01	37	50	2	0
2015-01-01	45	65	1	0
2015-02-01	78	62	1	0
2015-03-01	108	122	1	0
2015-04-01	184	119	4	0
2015-05-01	130	129	7	1
2015-06-01	127	73	2	9
2015-07-01	63	29	1	0
2015-08-01	78	16	1	0
2015-09-01	77	15	1	0
2015-10-01	98	31	4	0
2015-11-01	700	51	3	1
2015-12-01	58	20	2	0
2016-01-01	31	5	3	0
2016-02-01	40	17	4	0
2016-03-01	78	16	1	0
2016-04-01	95	16	2	0
