date	html	pdf	abstract	epdf
2012-01-01	14	8	6	0
2012-02-01	23	3	4	0
2012-03-01	20	3	3	0
2012-04-01	9	3	3	0
2012-05-01	14	8	4	0
2012-06-01	14	1	2	0
2012-07-01	16	2	3	0
2012-08-01	23	2	2	0
2012-09-01	16	1	3	0
2012-10-01	21	1	2	0
2012-11-01	28	5	4	0
2012-12-01	21	7	6	0
2013-01-01	20	2	3	0
2013-02-01	16	6	2	0
2013-03-01	24	2	4	0
2013-04-01	17	2	4	0
2013-05-01	30	1	2	0
2013-06-01	22	6	5	0
2013-07-01	11	4	4	0
2013-08-01	14	1	4	0
2013-09-01	15	4	2	0
2013-10-01	33	5	0	0
2013-11-01	19	4	1	0
2013-12-01	10	6	1	0
2014-01-01	20	4	3	0
2014-02-01	13	5	1	0
2014-03-01	27	9	2	0
2014-04-01	24	2	1	0
2014-05-01	32	13	2	0
2014-06-01	16	7	2	0
2014-07-01	28	3	10	0
2014-08-01	31	2	3	0
2014-09-01	23	2	2	0
2014-10-01	17	4	2	0
2014-11-01	10	5	1	0
2014-12-01	16	4	8	0
2015-01-01	26	2	5	0
2015-02-01	14	7	3	0
2015-03-01	19	2	3	0
2015-04-01	18	1	2	0
2015-05-01	17	2	8	0
2015-06-01	23	8	3	0
2015-07-01	12	3	1	0
2015-08-01	19	7	3	0
2015-09-01	12	5	1	0
2015-10-01	39	3	2	0
2015-11-01	24	7	2	0
2015-12-01	40	1	0	0
2016-01-01	19	7	2	0
2016-02-01	31	8	1	0
2016-03-01	33	3	0	0
2016-04-01	29	9	2	0
