date	html	pdf	abstract	epdf
2012-01-01	39	50	2	0
2012-02-01	55	51	12	0
2012-03-01	80	106	9	0
2012-04-01	96	156	3	0
2012-05-01	98	200	5	0
2012-06-01	113	117	11	0
2012-07-01	95	77	4	0
2012-08-01	93	97	7	0
2012-09-01	115	68	10	0
2012-10-01	116	53	6	0
2012-11-01	91	54	6	0
2012-12-01	41	57	5	0
2013-01-01	54	50	5	0
2013-02-01	75	41	5	0
2013-03-01	139	109	13	0
2013-04-01	158	61	15	0
2013-05-01	137	61	3	0
2013-06-01	74	42	6	0
2013-07-01	70	45	4	0
2013-08-01	60	47	3	0
2013-09-01	65	47	4	0
2013-10-01	71	52	6	0
2013-11-01	107	110	8	0
2013-12-01	41	49	5	0
2014-01-01	47	46	11	0
2014-02-01	67	88	3	0
2014-03-01	67	119	3	0
2014-04-01	87	70	3	0
2014-05-01	72	111	3	0
2014-06-01	92	80	5	0
2014-07-01	57	41	12	0
2014-08-01	44	39	6	0
2014-09-01	85	54	2	0
2014-10-01	91	74	3	0
2014-11-01	74	54	5	0
2014-12-01	34	31	7	0
2015-01-01	52	23	5	0
2015-02-01	45	21	8	0
2015-03-01	81	87	12	0
2015-04-01	97	52	8	0
2015-05-01	93	71	12	1
2015-06-01	107	60	4	8
2015-07-01	67	33	4	3
2015-08-01	56	32	2	0
2015-09-01	64	52	4	1
2015-10-01	48	49	9	0
2015-11-01	54	78	6	0
2015-12-01	35	32	0	0
2016-01-01	33	31	3	0
2016-02-01	37	20	2	1
2016-03-01	45	20	1	0
2016-04-01	70	25	7	0
