date	html	pdf	abstract	epdf
2011-12-01	0	2	0	0
2012-01-01	21	38	0	0
2012-02-01	19	37	1	0
2012-03-01	30	74	0	0
2012-04-01	32	88	2	0
2012-05-01	51	72	0	0
2012-06-01	35	82	0	0
2012-07-01	24	27	2	0
2012-08-01	39	40	0	0
2012-09-01	46	51	1	0
2012-10-01	33	55	1	0
2012-11-01	26	61	2	0
2012-12-01	9	30	1	0
2013-01-01	20	39	0	0
2013-02-01	14	25	3	0
2013-03-01	30	68	1	0
2013-04-01	61	79	0	0
2013-05-01	44	70	1	0
2013-06-01	26	44	1	0
2013-07-01	23	31	0	0
2013-08-01	16	40	2	0
2013-09-01	16	55	1	0
2013-10-01	39	60	0	0
2013-11-01	36	67	2	0
2013-12-01	21	22	1	0
2014-01-01	13	26	2	0
2014-02-01	18	35	1	0
2014-03-01	19	43	1	0
2014-04-01	15	48	2	0
2014-05-01	18	71	1	0
2014-06-01	16	54	0	0
2014-07-01	20	28	9	0
2014-08-01	19	32	2	0
2014-09-01	10	40	1	0
2014-10-01	13	67	1	0
2014-11-01	17	66	0	0
2014-12-01	13	21	2	0
2015-01-01	30	18	1	0
2015-02-01	18	25	2	0
2015-03-01	16	37	3	0
2015-04-01	20	122	1	0
2015-05-01	19	61	8	0
2015-06-01	25	55	1	3
2015-07-01	8	27	0	0
2015-08-01	22	46	1	0
2015-09-01	15	32	0	0
2015-10-01	21	55	1	0
2015-11-01	17	74	1	0
2015-12-01	19	26	2	0
2016-01-01	13	30	1	0
2016-02-01	13	4	0	0
2016-03-01	19	1	0	0
2016-04-01	17	5	1	0
