date	html	pdf	abstract	epdf
2012-01-01	9	5	1	0
2012-02-01	17	6	5	0
2012-03-01	30	13	2	0
2012-04-01	15	7	2	0
2012-05-01	25	4	2	0
2012-06-01	18	5	2	0
2012-07-01	27	6	2	0
2012-08-01	12	2	1	0
2012-09-01	15	3	3	0
2012-10-01	32	8	4	0
2012-11-01	45	3	2	0
2012-12-01	13	1	2	0
2013-01-01	13	7	1	0
2013-02-01	25	6	3	0
2013-03-01	34	6	4	0
2013-04-01	28	9	0	0
2013-05-01	46	8	4	0
2013-06-01	30	4	3	0
2013-07-01	16	6	2	0
2013-08-01	26	7	4	0
2013-09-01	28	5	0	0
2013-10-01	35	12	0	0
2013-11-01	26	7	2	0
2013-12-01	15	6	0	0
2014-01-01	14	1	2	0
2014-02-01	17	9	0	0
2014-03-01	17	9	2	0
2014-04-01	10	4	2	0
2014-05-01	12	2	2	0
2014-06-01	17	9	4	0
2014-07-01	20	9	14	0
2014-08-01	16	7	3	0
2014-09-01	26	12	2	0
2014-10-01	17	9	1	0
2014-11-01	19	8	0	0
2014-12-01	10	3	4	0
2015-01-01	29	5	3	0
2015-02-01	6	0	1	0
2015-03-01	15	2	0	0
2015-04-01	7	2	0	0
2015-05-01	10	5	7	0
2015-06-01	10	7	2	0
2015-07-01	13	5	0	0
2015-08-01	13	5	1	0
2015-09-01	12	8	1	0
2015-10-01	17	2	3	0
2015-11-01	16	5	1	0
2015-12-01	20	4	0	0
2016-01-01	16	7	1	0
2016-02-01	21	8	1	0
2016-03-01	28	11	1	0
2016-04-01	21	13	0	0
