date	html	pdf	abstract	epdf
2012-01-01	40	11	1	0
2012-02-01	24	38	4	0
2012-03-01	52	21	1	0
2012-04-01	50	24	0	0
2012-05-01	69	17	1	0
2012-06-01	52	11	1	0
2012-07-01	41	18	0	0
2012-08-01	43	37	1	0
2012-09-01	53	41	4	0
2012-10-01	62	27	1	0
2012-11-01	93	34	1	0
2012-12-01	44	20	2	0
2013-01-01	85	44	3	0
2013-02-01	75	20	1	0
2013-03-01	84	33	1	0
2013-04-01	117	20	7	0
2013-05-01	62	14	0	0
2013-06-01	41	13	3	0
2013-07-01	30	12	3	0
2013-08-01	48	15	1	0
2013-09-01	88	33	0	0
2013-10-01	70	18	0	0
2013-11-01	71	20	1	0
2013-12-01	21	23	2	0
2014-01-01	57	19	4	0
2014-02-01	59	20	1	0
2014-03-01	62	27	3	0
2014-04-01	52	25	2	0
2014-05-01	59	39	3	0
2014-06-01	49	23	1	0
2014-07-01	63	17	13	0
2014-08-01	63	18	1	0
2014-09-01	55	23	1	0
2014-10-01	53	23	1	0
2014-11-01	67	15	1	0
2014-12-01	54	22	2	0
2015-01-01	47	10	1	0
2015-02-01	53	17	2	0
2015-03-01	79	17	3	0
2015-04-01	73	17	1	0
2015-05-01	73	28	8	3
2015-06-01	57	16	4	8
2015-07-01	72	18	1	2
2015-08-01	50	20	2	0
2015-09-01	63	41	1	0
2015-10-01	76	40	2	1
2015-11-01	56	21	2	0
2015-12-01	54	26	0	0
2016-01-01	39	27	3	0
2016-02-01	34	10	1	0
2016-03-01	43	24	0	0
2016-04-01	45	15	1	0
