date	html	pdf	abstract	epdf
2012-01-01	24	14	3	0
2012-02-01	29	17	2	0
2012-03-01	65	78	0	0
2012-04-01	78	112	0	0
2012-05-01	87	127	1	0
2012-06-01	62	57	2	0
2012-07-01	46	24	2	0
2012-08-01	83	67	0	0
2012-09-01	65	57	1	0
2012-10-01	62	81	0	0
2012-11-01	48	58	1	0
2012-12-01	25	35	1	0
2013-01-01	20	39	1	0
2013-02-01	26	60	3	0
2013-03-01	57	66	2	0
2013-04-01	85	55	3	0
2013-05-01	65	97	0	0
2013-06-01	39	57	5	0
2013-07-01	23	54	1	0
2013-08-01	47	81	1	0
2013-09-01	40	82	0	0
2013-10-01	52	94	0	0
2013-11-01	38	92	2	0
2013-12-01	19	27	0	0
2014-01-01	21	37	2	0
2014-02-01	26	48	0	0
2014-03-01	39	96	2	0
2014-04-01	34	78	1	0
2014-05-01	22	130	2	0
2014-06-01	30	67	2	0
2014-07-01	43	64	11	0
2014-08-01	20	74	3	0
2014-09-01	48	73	1	0
2014-10-01	46	71	2	0
2014-11-01	51	62	0	0
2014-12-01	26	39	1	0
2015-01-01	35	18	2	0
2015-02-01	21	43	2	0
2015-03-01	34	92	2	0
2015-04-01	58	96	1	0
2015-05-01	54	90	6	0
2015-06-01	77	112	1	5
2015-07-01	30	60	1	0
2015-08-01	23	76	0	0
2015-09-01	33	156	0	0
2015-10-01	58	71	1	0
2015-11-01	56	117	1	0
2015-12-01	45	46	0	0
2016-01-01	40	59	3	0
2016-02-01	14	3	0	0
2016-03-01	32	9	1	0
2016-04-01	41	8	0	0
